Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2005,2005,1000 US$,1.8,Qm,North America
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2006,2006,1000 US$,3.54,Qm,North America
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2007,2007,1000 US$,2.68,Qm,North America
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2009,2009,1000 US$,7.86,Qm,North America
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2010,2010,1000 US$,6.26,Qm,North America
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2011,2011,1000 US$,1.34,Qm,North America
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2012,2012,1000 US$,6.09,Qm,North America
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2013,2013,1000 US$,6.04,Qm,North America
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2014,2014,1000 US$,6.7,Qm,North America
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2015,2015,1000 US$,5.26,Qm,North America
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2016,2016,1000 US$,7.82,Qm,North America
8,Antigua and Barbuda,4007,"Ammonia, anhydrous",5622,Import Value,2017,2017,1000 US$,2.82,Qm,North America
8,Antigua and Barbuda,4003,Ammonium nitrate (AN),5622,Import Value,2002,2002,1000 US$,0.77,R,North America
8,Antigua and Barbuda,4003,Ammonium nitrate (AN),5622,Import Value,2003,2003,1000 US$,31.16,R,North America
8,Antigua and Barbuda,4003,Ammonium nitrate (AN),5622,Import Value,2005,2005,1000 US$,17.74,Qm,North America
8,Antigua and Barbuda,4003,Ammonium nitrate (AN),5622,Import Value,2009,2009,1000 US$,62.12,Qm,North America
8,Antigua and Barbuda,4003,Ammonium nitrate (AN),5622,Import Value,2013,2013,1000 US$,39.65,Qm,North America
8,Antigua and Barbuda,4003,Ammonium nitrate (AN),5622,Import Value,2015,2015,1000 US$,0.36,Qm,North America
8,Antigua and Barbuda,4003,Ammonium nitrate (AN),5622,Import Value,2016,2016,1000 US$,0.02,Qm,North America
8,Antigua and Barbuda,4002,Ammonium sulphate,5622,Import Value,2005,2005,1000 US$,0.89,Qm,North America
8,Antigua and Barbuda,4002,Ammonium sulphate,5622,Import Value,2006,2006,1000 US$,0.43,Qm,North America
8,Antigua and Barbuda,4002,Ammonium sulphate,5622,Import Value,2007,2007,1000 US$,4.66,Qm,North America
8,Antigua and Barbuda,4002,Ammonium sulphate,5622,Import Value,2013,2013,1000 US$,0.01,Qm,North America
8,Antigua and Barbuda,4002,Ammonium sulphate,5622,Import Value,2015,2015,1000 US$,0.09,Qm,North America
8,Antigua and Barbuda,4002,Ammonium sulphate,5622,Import Value,2017,2017,1000 US$,0.77,Qm,North America
8,Antigua and Barbuda,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2012,2012,1000 US$,0.03,Qm,North America
8,Antigua and Barbuda,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2015,2015,1000 US$,0.01,Qm,North America
8,Antigua and Barbuda,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2016,2016,1000 US$,0.11,Qm,North America
8,Antigua and Barbuda,4022,Diammonium phosphate (DAP),5622,Import Value,2003,2003,1000 US$,0.88,R,North America
8,Antigua and Barbuda,4022,Diammonium phosphate (DAP),5622,Import Value,2004,2004,1000 US$,1.11,R,North America
8,Antigua and Barbuda,4022,Diammonium phosphate (DAP),5622,Import Value,2011,2011,1000 US$,33.32,Qm,North America
8,Antigua and Barbuda,4022,Diammonium phosphate (DAP),5622,Import Value,2012,2012,1000 US$,33.58,Qm,North America
8,Antigua and Barbuda,4022,Diammonium phosphate (DAP),5622,Import Value,2013,2013,1000 US$,19.39,Qm,North America
8,Antigua and Barbuda,4022,Diammonium phosphate (DAP),5622,Import Value,2014,2014,1000 US$,42.98,Qm,North America
8,Antigua and Barbuda,4022,Diammonium phosphate (DAP),5622,Import Value,2015,2015,1000 US$,56.69,Qm,North America
8,Antigua and Barbuda,4022,Diammonium phosphate (DAP),5622,Import Value,2016,2016,1000 US$,21.67,Qm,North America
8,Antigua and Barbuda,4022,Diammonium phosphate (DAP),5622,Import Value,2017,2017,1000 US$,22.73,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2002,2002,1000 US$,14.68,R,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2003,2003,1000 US$,12.39,R,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2004,2004,1000 US$,3.6,R,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2005,2005,1000 US$,192.76,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2006,2006,1000 US$,227.73,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2007,2007,1000 US$,204.49,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2009,2009,1000 US$,114.45,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2010,2010,1000 US$,119.47,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2011,2011,1000 US$,88.29,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2012,2012,1000 US$,234.88,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2013,2013,1000 US$,127.58,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2014,2014,1000 US$,127.15,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2015,2015,1000 US$,300.24,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2016,2016,1000 US$,273.06,Qm,North America
8,Antigua and Barbuda,4030,Fertilizers n.e.c.,5622,Import Value,2017,2017,1000 US$,233.65,Qm,North America
8,Antigua and Barbuda,4023,Monoammonium phosphate (MAP),5622,Import Value,2016,2016,1000 US$,0.23,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2003,2003,1000 US$,0.91,R,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2004,2004,1000 US$,4.93,R,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2005,2005,1000 US$,13.67,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2006,2006,1000 US$,3.81,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2007,2007,1000 US$,8.35,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2009,2009,1000 US$,141.14,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2010,2010,1000 US$,35.17,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2011,2011,1000 US$,29.9,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2012,2012,1000 US$,85.3,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2013,2013,1000 US$,113.46,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2014,2014,1000 US$,56.18,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2015,2015,1000 US$,52.22,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2016,2016,1000 US$,77.77,Qm,North America
8,Antigua and Barbuda,4021,NPK fertilizers,5622,Import Value,2017,2017,1000 US$,62.41,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2002,2002,1000 US$,4.88,R,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,1.97,R,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,12.32,R,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,56.92,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,90.45,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,57.93,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,95.7,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,50.45,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,78.17,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,92.29,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,112.02,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,119.87,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,39.79,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,105.61,Qm,North America
8,Antigua and Barbuda,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2017,2017,1000 US$,25.13,Qm,North America
8,Antigua and Barbuda,4024,Other NP compounds,5622,Import Value,2006,2006,1000 US$,46.13,Qm,North America
8,Antigua and Barbuda,4024,Other NP compounds,5622,Import Value,2007,2007,1000 US$,5.94,Qm,North America
8,Antigua and Barbuda,4024,Other NP compounds,5622,Import Value,2009,2009,1000 US$,1.12,Qm,North America
8,Antigua and Barbuda,4024,Other NP compounds,5622,Import Value,2011,2011,1000 US$,0.44,Qm,North America
8,Antigua and Barbuda,4024,Other NP compounds,5622,Import Value,2015,2015,1000 US$,0.06,Qm,North America
8,Antigua and Barbuda,4024,Other NP compounds,5622,Import Value,2016,2016,1000 US$,0.11,Qm,North America
8,Antigua and Barbuda,4024,Other NP compounds,5622,Import Value,2017,2017,1000 US$,1.99,Qm,North America
8,Antigua and Barbuda,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,1.94,Qm,North America
8,Antigua and Barbuda,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,13.12,Qm,North America
8,Antigua and Barbuda,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,3.63,Qm,North America
8,Antigua and Barbuda,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,0.94,Qm,North America
8,Antigua and Barbuda,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,6.39,Qm,North America
8,Antigua and Barbuda,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,0.06,Qm,North America
8,Antigua and Barbuda,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,0.16,Qm,North America
8,Antigua and Barbuda,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,0.5,Qm,North America
8,Antigua and Barbuda,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,0.04,Qm,North America
8,Antigua and Barbuda,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2017,2017,1000 US$,0.08,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,0.2,R,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,7.56,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,2.47,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,4.11,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,0.17,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,5.62,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,2.81,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,9.19,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,0.93,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,4.22,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,2.63,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,6.52,Qm,North America
8,Antigua and Barbuda,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2017,2017,1000 US$,19.24,Qm,North America
8,Antigua and Barbuda,4011,Phosphate rock,5622,Import Value,2007,2007,1000 US$,1.7,Qm,North America
8,Antigua and Barbuda,4011,Phosphate rock,5622,Import Value,2009,2009,1000 US$,0.21,Qm,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2002,2002,1000 US$,2.4,R,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2003,2003,1000 US$,12.64,R,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2004,2004,1000 US$,9.23,R,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2005,2005,1000 US$,0.45,Qm,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2006,2006,1000 US$,36.96,Qm,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2007,2007,1000 US$,1.96,Qm,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2009,2009,1000 US$,3.31,Qm,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2010,2010,1000 US$,0.11,Qm,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2011,2011,1000 US$,0.63,Qm,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2013,2013,1000 US$,2.71,Qm,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2014,2014,1000 US$,0.03,Qm,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2015,2015,1000 US$,2.16,Qm,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2016,2016,1000 US$,2.84,Qm,North America
8,Antigua and Barbuda,4027,PK compounds,5622,Import Value,2017,2017,1000 US$,2.18,Qm,North America
8,Antigua and Barbuda,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2009,2009,1000 US$,0.08,Qm,North America
8,Antigua and Barbuda,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2011,2011,1000 US$,0.17,Qm,North America
8,Antigua and Barbuda,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2013,2013,1000 US$,0.06,Qm,North America
8,Antigua and Barbuda,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2014,2014,1000 US$,0.62,Qm,North America
8,Antigua and Barbuda,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2015,2015,1000 US$,0.11,Qm,North America
8,Antigua and Barbuda,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2017,2017,1000 US$,0.08,Qm,North America
8,Antigua and Barbuda,4025,Potassium nitrate,5622,Import Value,2004,2004,1000 US$,0.02,R,North America
8,Antigua and Barbuda,4025,Potassium nitrate,5622,Import Value,2006,2006,1000 US$,3.02,Qm,North America
8,Antigua and Barbuda,4025,Potassium nitrate,5622,Import Value,2009,2009,1000 US$,0.02,Qm,North America
8,Antigua and Barbuda,4025,Potassium nitrate,5622,Import Value,2010,2010,1000 US$,0.02,Qm,North America
8,Antigua and Barbuda,4025,Potassium nitrate,5622,Import Value,2011,2011,1000 US$,0.02,Qm,North America
8,Antigua and Barbuda,4025,Potassium nitrate,5622,Import Value,2013,2013,1000 US$,0.15,Qm,North America
8,Antigua and Barbuda,4025,Potassium nitrate,5622,Import Value,2014,2014,1000 US$,5.22,Qm,North America
8,Antigua and Barbuda,4025,Potassium nitrate,5622,Import Value,2015,2015,1000 US$,0.24,Qm,North America
8,Antigua and Barbuda,4025,Potassium nitrate,5622,Import Value,2016,2016,1000 US$,1.99,Qm,North America
8,Antigua and Barbuda,4025,Potassium nitrate,5622,Import Value,2017,2017,1000 US$,0.06,Qm,North America
8,Antigua and Barbuda,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2005,2005,1000 US$,19.64,Qm,North America
8,Antigua and Barbuda,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2016,2016,1000 US$,0.21,Qm,North America
8,Antigua and Barbuda,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2017,2017,1000 US$,0.61,Qm,North America
8,Antigua and Barbuda,4005,Sodium nitrate,5622,Import Value,2009,2009,1000 US$,0.24,Qm,North America
8,Antigua and Barbuda,4005,Sodium nitrate,5622,Import Value,2014,2014,1000 US$,0.09,Qm,North America
8,Antigua and Barbuda,4005,Sodium nitrate,5622,Import Value,2015,2015,1000 US$,0.05,Qm,North America
8,Antigua and Barbuda,4005,Sodium nitrate,5622,Import Value,2016,2016,1000 US$,0.03,Qm,North America
8,Antigua and Barbuda,4005,Sodium nitrate,5622,Import Value,2017,2017,1000 US$,0.01,Qm,North America
8,Antigua and Barbuda,4012,Superphosphates above 35%,5622,Import Value,2009,2009,1000 US$,0.38,Qm,North America
8,Antigua and Barbuda,4001,Urea,5622,Import Value,2002,2002,1000 US$,0.27,R,North America
8,Antigua and Barbuda,4001,Urea,5622,Import Value,2005,2005,1000 US$,7.02,Qm,North America
8,Antigua and Barbuda,4001,Urea,5622,Import Value,2006,2006,1000 US$,1.79,Qm,North America
8,Antigua and Barbuda,4001,Urea,5622,Import Value,2009,2009,1000 US$,3.06,Qm,North America
8,Antigua and Barbuda,4001,Urea,5622,Import Value,2011,2011,1000 US$,0.02,Qm,North America
8,Antigua and Barbuda,4001,Urea,5622,Import Value,2012,2012,1000 US$,0.06,Qm,North America
8,Antigua and Barbuda,4001,Urea,5622,Import Value,2013,2013,1000 US$,0.22,Qm,North America
8,Antigua and Barbuda,4001,Urea,5622,Import Value,2014,2014,1000 US$,1.35,Qm,North America
8,Antigua and Barbuda,4001,Urea,5622,Import Value,2015,2015,1000 US$,0.17,Qm,North America
8,Antigua and Barbuda,4001,Urea,5622,Import Value,2017,2017,1000 US$,0.08,Qm,North America
8,Antigua and Barbuda,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2017,2017,1000 US$,0.17,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2002,2002,1000 US$,15.76,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2003,2003,1000 US$,8.88,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2004,2004,1000 US$,6.26,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2005,2005,1000 US$,6.08,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2006,2006,1000 US$,16.78,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2007,2007,1000 US$,34.56,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2008,2008,1000 US$,14.16,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2009,2009,1000 US$,25.32,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2010,2010,1000 US$,9.35,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2011,2011,1000 US$,0.85,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2012,2012,1000 US$,1.41,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2013,2013,1000 US$,4.92,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2014,2014,1000 US$,0.32,Qm,North America
12,Bahamas,4007,"Ammonia, anhydrous",5622,Import Value,2015,2015,1000 US$,6.12,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2002,2002,1000 US$,4.45,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2003,2003,1000 US$,4.7,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2004,2004,1000 US$,3.05,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2005,2005,1000 US$,355.96,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2006,2006,1000 US$,211.46,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2007,2007,1000 US$,819.56,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2008,2008,1000 US$,847.37,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2009,2009,1000 US$,723.57,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2010,2010,1000 US$,245.09,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2011,2011,1000 US$,293.93,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2012,2012,1000 US$,450.08,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2013,2013,1000 US$,347.4,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2014,2014,1000 US$,370.56,Qm,North America
12,Bahamas,4003,Ammonium nitrate (AN),5622,Import Value,2015,2015,1000 US$,572.95,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2002,2002,1000 US$,38.81,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2003,2003,1000 US$,1.49,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2004,2004,1000 US$,40.58,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2005,2005,1000 US$,348.3,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2006,2006,1000 US$,1561.38,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2007,2007,1000 US$,148.02,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2008,2008,1000 US$,0.88,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2009,2009,1000 US$,4.15,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2010,2010,1000 US$,6.48,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2011,2011,1000 US$,6.05,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2012,2012,1000 US$,3.12,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2014,2014,1000 US$,0.01,Qm,North America
12,Bahamas,4002,Ammonium sulphate,5622,Import Value,2015,2015,1000 US$,2.53,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2002,2002,1000 US$,136.69,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2003,2003,1000 US$,52.03,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2004,2004,1000 US$,94.85,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2005,2005,1000 US$,38.77,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2006,2006,1000 US$,42.44,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2007,2007,1000 US$,39.02,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2008,2008,1000 US$,63.74,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2009,2009,1000 US$,111.75,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2010,2010,1000 US$,110.51,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2011,2011,1000 US$,108.37,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2012,2012,1000 US$,165.63,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2013,2013,1000 US$,124,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2014,2014,1000 US$,32.89,Qm,North America
12,Bahamas,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2015,2015,1000 US$,41.17,Qm,North America
12,Bahamas,4022,Diammonium phosphate (DAP),5622,Import Value,2002,2002,1000 US$,1.85,Qm,North America
12,Bahamas,4022,Diammonium phosphate (DAP),5622,Import Value,2005,2005,1000 US$,2.27,Qm,North America
12,Bahamas,4022,Diammonium phosphate (DAP),5622,Import Value,2006,2006,1000 US$,1.52,Qm,North America
12,Bahamas,4022,Diammonium phosphate (DAP),5622,Import Value,2011,2011,1000 US$,1.38,Qm,North America
12,Bahamas,4030,Fertilizers n.e.c.,5622,Import Value,2002,2002,1000 US$,862.35,Qm,North America
12,Bahamas,4030,Fertilizers n.e.c.,5622,Import Value,2003,2003,1000 US$,741.81,Qm,North America
12,Bahamas,4030,Fertilizers n.e.c.,5622,Import Value,2004,2004,1000 US$,596.97,Qm,North America
12,Bahamas,4030,Fertilizers n.e.c.,5622,Import Value,2005,2005,1000 US$,331,Qm,North America
12,Bahamas,4030,Fertilizers n.e.c.,5622,Import Value,2006,2006,1000 US$,624.7,Qm,North America
12,Bahamas,4030,Fertilizers n.e.c.,5622,Import Value,2007,2007,1000 US$,652.92,Qm,North America
12,Bahamas,4030,Fertilizers n.e.c.,5622,Import Value,2008,2008,1000 US$,372.16,Qm,North America
12,Bahamas,4030,Fertilizers n.e.c.,5622,Import Value,2009,2009,1000 US$,566.66,Qm,North America
12,Bahamas,4030,Fertilizers n.e.c.,5622,Import Value,2010,2010,1000 US$,214.78,Qm,North America
12,Bahamas,4030,Fertilizers n.e.c.,5622,Import Value,2011,2011,1000 US$,264.86,Qm,North America
12,Bahamas,4030,Fertilizers n.e.c.,5622,Import Value,2012,2012,1000 US$,192.33,Qm,North America
