Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
47,Cook Islands,4024,Other NP compounds,5510,Production,2006,2006,tonnes,0,Qm,Oceania
47,Cook Islands,4024,Other NP compounds,5510,Production,2007,2007,tonnes,0,Qm,Oceania
47,Cook Islands,4024,Other NP compounds,5510,Production,2008,2008,tonnes,0,Qm,Oceania
47,Cook Islands,4024,Other NP compounds,5510,Production,2009,2009,tonnes,0,Qm,Oceania
47,Cook Islands,4024,Other NP compounds,5510,Production,2010,2010,tonnes,0,Qm,Oceania
47,Cook Islands,4024,Other NP compounds,5510,Production,2011,2011,tonnes,0,Qm,Oceania
47,Cook Islands,4024,Other NP compounds,5510,Production,2012,2012,tonnes,0,Qm,Oceania
47,Cook Islands,4024,Other NP compounds,5510,Production,2013,2013,tonnes,0,Qm,Oceania
47,Cook Islands,4024,Other NP compounds,5510,Production,2014,2014,tonnes,0,Qm,Oceania
47,Cook Islands,4027,PK compounds,5510,Production,2006,2006,tonnes,0,Qm,Oceania
47,Cook Islands,4027,PK compounds,5510,Production,2007,2007,tonnes,0,Qm,Oceania
47,Cook Islands,4027,PK compounds,5510,Production,2008,2008,tonnes,0,Qm,Oceania
47,Cook Islands,4027,PK compounds,5510,Production,2009,2009,tonnes,0,Qm,Oceania
47,Cook Islands,4027,PK compounds,5510,Production,2010,2010,tonnes,0,Qm,Oceania
47,Cook Islands,4027,PK compounds,5510,Production,2011,2011,tonnes,0,Qm,Oceania
47,Cook Islands,4027,PK compounds,5510,Production,2012,2012,tonnes,0,Qm,Oceania
47,Cook Islands,4027,PK compounds,5510,Production,2013,2013,tonnes,0,Qm,Oceania
47,Cook Islands,4027,PK compounds,5510,Production,2014,2014,tonnes,0,Qm,Oceania
47,Cook Islands,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2009,2009,tonnes,0,Qm,Oceania
47,Cook Islands,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2010,2010,tonnes,0,Qm,Oceania
47,Cook Islands,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2011,2011,tonnes,0,Qm,Oceania
47,Cook Islands,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2012,2012,tonnes,0,Qm,Oceania
