Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2004,2004,tonnes,10.72,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2005,2005,tonnes,13.07,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2006,2006,tonnes,72.41,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2007,2007,tonnes,81.14,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2008,2008,tonnes,25.5,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2009,2009,tonnes,17.99,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2010,2010,tonnes,2.38,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2011,2011,tonnes,0.68,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2012,2012,tonnes,22.27,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2013,2013,tonnes,3.78,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2014,2014,tonnes,46.28,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2015,2015,tonnes,30.48,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2016,2016,tonnes,67.64,Qm,Oceania
10,Australia,4025,Potassium nitrate,5910,Export Quantity,2017,2017,tonnes,24.77,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2002,2002,tonnes,9.69,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2003,2003,tonnes,59.61,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2004,2004,tonnes,46.94,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2005,2005,tonnes,309.36,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2006,2006,tonnes,37.74,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2007,2007,tonnes,200.75,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2008,2008,tonnes,46.15,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2009,2009,tonnes,2398.64,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2010,2010,tonnes,44.6,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2011,2011,tonnes,128.44,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2012,2012,tonnes,623.57,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2013,2013,tonnes,32.77,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2014,2014,tonnes,1063.15,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2015,2015,tonnes,34.31,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2016,2016,tonnes,208.04,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2017,2017,tonnes,120.87,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2002,2002,tonnes,72.02,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2003,2003,tonnes,20.75,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2004,2004,tonnes,120.8,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2005,2005,tonnes,23.66,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2006,2006,tonnes,36.99,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2007,2007,tonnes,17.29,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2008,2008,tonnes,68.44,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2009,2009,tonnes,29.32,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2010,2010,tonnes,1.46,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2011,2011,tonnes,38.59,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2012,2012,tonnes,7.18,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2013,2013,tonnes,88.72,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2014,2014,tonnes,1.51,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2015,2015,tonnes,3.99,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2016,2016,tonnes,45.65,Qm,Oceania
10,Australia,4005,Sodium nitrate,5910,Export Quantity,2017,2017,tonnes,5.3,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2002,2002,tonnes,52.91,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2003,2003,tonnes,176.62,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2004,2004,tonnes,449.81,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2005,2005,tonnes,45.7,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2006,2006,tonnes,5.44,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2007,2007,tonnes,152266.54,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2008,2008,tonnes,38034.44,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2009,2009,tonnes,2,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2010,2010,tonnes,1248.02,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2011,2011,tonnes,36641.55,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2012,2012,tonnes,3464.04,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2014,2014,tonnes,12.61,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2015,2015,tonnes,6000.08,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5910,Export Quantity,2017,2017,tonnes,16.8,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2002,2002,tonnes,2562.87,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2003,2003,tonnes,2894.17,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2004,2004,tonnes,2635.61,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2005,2005,tonnes,6504.21,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2006,2006,tonnes,6864.12,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2007,2007,tonnes,24124.65,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2008,2008,tonnes,62377.96,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2009,2009,tonnes,24254.33,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2010,2010,tonnes,2303.2,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2011,2011,tonnes,9001.34,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2012,2012,tonnes,16206.57,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2013,2013,tonnes,1092.57,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2014,2014,tonnes,942.03,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2015,2015,tonnes,1685.33,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2016,2016,tonnes,1982.76,Qm,Oceania
10,Australia,4001,Urea,5910,Export Quantity,2017,2017,tonnes,3371.64,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2002,2002,tonnes,141.2,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2003,2003,tonnes,63.6,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2004,2004,tonnes,48.95,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2005,2005,tonnes,1.7,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2006,2006,tonnes,22.92,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2007,2007,tonnes,54.62,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2008,2008,tonnes,104.34,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2009,2009,tonnes,315.62,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2010,2010,tonnes,128.6,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2011,2011,tonnes,66.53,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2012,2012,tonnes,59.62,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2013,2013,tonnes,24,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2014,2014,tonnes,2.52,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2015,2015,tonnes,14.88,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2016,2016,tonnes,0.08,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2017,2017,tonnes,71.66,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5910,Export Quantity,2002,2002,tonnes,0.2,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5910,Export Quantity,2003,2003,tonnes,0.21,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5910,Export Quantity,2004,2004,tonnes,0.2,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5910,Export Quantity,2005,2005,tonnes,0.46,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5910,Export Quantity,2006,2006,tonnes,0.2,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5910,Export Quantity,2011,2011,tonnes,0.46,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5910,Export Quantity,2017,2017,tonnes,0.2,Qm,Oceania
66,Fiji,4003,Ammonium nitrate (AN),5910,Export Quantity,2012,2012,tonnes,10.1,Qm,Oceania
66,Fiji,4002,Ammonium sulphate,5910,Export Quantity,2017,2017,tonnes,0.5,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5910,Export Quantity,2010,2010,tonnes,0.8,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5910,Export Quantity,2017,2017,tonnes,0.48,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5910,Export Quantity,2002,2002,tonnes,22.57,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5910,Export Quantity,2006,2006,tonnes,69,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5910,Export Quantity,2007,2007,tonnes,0.24,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5910,Export Quantity,2008,2008,tonnes,0.29,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5910,Export Quantity,2010,2010,tonnes,0.8,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5910,Export Quantity,2011,2011,tonnes,0.27,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5910,Export Quantity,2012,2012,tonnes,2.02,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5910,Export Quantity,2017,2017,tonnes,0.25,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5910,Export Quantity,2010,2010,tonnes,0.05,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5910,Export Quantity,2011,2011,tonnes,0.45,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2002,2002,tonnes,0.2,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2003,2003,tonnes,4.95,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2004,2004,tonnes,0.28,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2006,2006,tonnes,0.17,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2007,2007,tonnes,27.2,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2008,2008,tonnes,39.96,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2010,2010,tonnes,2.02,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2011,2011,tonnes,0.01,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2014,2014,tonnes,6.4,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2015,2015,tonnes,7.53,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2017,2017,tonnes,14.53,Qm,Oceania
66,Fiji,4024,Other NP compounds,5910,Export Quantity,2002,2002,tonnes,0.02,Qm,Oceania
66,Fiji,4024,Other NP compounds,5910,Export Quantity,2009,2009,tonnes,0.05,Qm,Oceania
66,Fiji,4024,Other NP compounds,5910,Export Quantity,2011,2011,tonnes,0.2,Qm,Oceania
66,Fiji,4024,Other NP compounds,5910,Export Quantity,2012,2012,tonnes,0.05,Qm,Oceania
66,Fiji,4024,Other NP compounds,5910,Export Quantity,2013,2013,tonnes,0.09,Qm,Oceania
66,Fiji,4024,Other NP compounds,5910,Export Quantity,2014,2014,tonnes,3.77,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2003,2003,tonnes,0.13,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2004,2004,tonnes,0.18,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2005,2005,tonnes,0.75,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2011,2011,tonnes,4.16,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2012,2012,tonnes,0.04,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2013,2013,tonnes,5.85,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2014,2014,tonnes,1,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2015,2015,tonnes,0.65,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2016,2016,tonnes,1.73,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2004,2004,tonnes,0.2,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2007,2007,tonnes,0.01,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2010,2010,tonnes,0.01,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2017,2017,tonnes,0.25,Qm,Oceania
66,Fiji,4011,Phosphate rock,5910,Export Quantity,2004,2004,tonnes,0,E,Oceania
66,Fiji,4011,Phosphate rock,5910,Export Quantity,2007,2007,tonnes,0.4,Qm,Oceania
66,Fiji,4011,Phosphate rock,5910,Export Quantity,2011,2011,tonnes,1,Qm,Oceania
66,Fiji,4027,PK compounds,5910,Export Quantity,2011,2011,tonnes,1.19,Qm,Oceania
66,Fiji,4027,PK compounds,5910,Export Quantity,2016,2016,tonnes,5.07,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5910,Export Quantity,2017,2017,tonnes,0.5,Qm,Oceania
66,Fiji,4013,"Superphosphates, other",5910,Export Quantity,2017,2017,tonnes,2,Qm,Oceania
66,Fiji,4001,Urea,5910,Export Quantity,2002,2002,tonnes,21,Qm,Oceania
66,Fiji,4001,Urea,5910,Export Quantity,2005,2005,tonnes,3,Qm,Oceania
66,Fiji,4001,Urea,5910,Export Quantity,2012,2012,tonnes,48,Qm,Oceania
66,Fiji,4001,Urea,5910,Export Quantity,2017,2017,tonnes,0.5,Qm,Oceania
70,French Polynesia,4030,Fertilizers n.e.c.,5910,Export Quantity,2012,2012,tonnes,0.02,Qm,Oceania
70,French Polynesia,4011,Phosphate rock,5910,Export Quantity,2015,2015,tonnes,0.08,Qm,Oceania
127,Marshall Islands,4021,NPK fertilizers,5910,Export Quantity,2014,2014,tonnes,50,R,Oceania
127,Marshall Islands,4011,Phosphate rock,5910,Export Quantity,2007,2007,tonnes,7900,R,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5910,Export Quantity,2005,2005,tonnes,23,R,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5910,Export Quantity,2009,2009,tonnes,48.1,R,Oceania
148,Nauru,4030,Fertilizers n.e.c.,5910,Export Quantity,2014,2014,tonnes,0,R,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2003,2003,tonnes,19.2,R,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2006,2006,tonnes,24.5,R,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2011,2011,tonnes,24,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2003,2003,tonnes,117836.03,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2004,2004,tonnes,27261.51,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2005,2005,tonnes,11077,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2006,2006,tonnes,16639.78,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2007,2007,tonnes,163336,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2008,2008,tonnes,499618.84,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2009,2009,tonnes,129458.11,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2010,2010,tonnes,339189.01,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2011,2011,tonnes,381887.49,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2012,2012,tonnes,455298.54,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2013,2013,tonnes,339534.05,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2014,2014,tonnes,152704.1,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2015,2015,tonnes,119716.27,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2016,2016,tonnes,99019.72,R,Oceania
148,Nauru,4011,Phosphate rock,5910,Export Quantity,2017,2017,tonnes,174220.62,R,Oceania
148,Nauru,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2006,2006,tonnes,14.2,R,Oceania
153,New Caledonia,4007,"Ammonia, anhydrous",5910,Export Quantity,2003,2003,tonnes,0.82,Qm,Oceania
153,New Caledonia,4007,"Ammonia, anhydrous",5910,Export Quantity,2009,2009,tonnes,0.8,Qm,Oceania
153,New Caledonia,4007,"Ammonia, anhydrous",5910,Export Quantity,2012,2012,tonnes,3,Qm,Oceania
153,New Caledonia,4007,"Ammonia, anhydrous",5910,Export Quantity,2013,2013,tonnes,0.06,Qm,Oceania
153,New Caledonia,4003,Ammonium nitrate (AN),5910,Export Quantity,2008,2008,tonnes,3.15,Qm,Oceania
153,New Caledonia,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5910,Export Quantity,2014,2014,tonnes,1,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2002,2002,tonnes,1.6,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2003,2003,tonnes,0.3,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2004,2004,tonnes,0.4,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2005,2005,tonnes,4.91,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2006,2006,tonnes,0.25,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2007,2007,tonnes,2.68,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2008,2008,tonnes,0.19,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2010,2010,tonnes,0.94,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2012,2012,tonnes,0.38,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2013,2013,tonnes,0.53,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2014,2014,tonnes,0.65,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5910,Export Quantity,2015,2015,tonnes,1.42,Qm,Oceania
153,New Caledonia,4021,NPK fertilizers,5910,Export Quantity,2007,2007,tonnes,1,Qm,Oceania
153,New Caledonia,4021,NPK fertilizers,5910,Export Quantity,2009,2009,tonnes,0.2,Qm,Oceania
153,New Caledonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2002,2002,tonnes,0.59,Qm,Oceania
153,New Caledonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2007,2007,tonnes,0.02,Qm,Oceania
153,New Caledonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2011,2011,tonnes,0,Qm,Oceania
153,New Caledonia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2013,2013,tonnes,0.28,Qm,Oceania
153,New Caledonia,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2003,2003,tonnes,0.1,Qm,Oceania
153,New Caledonia,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2005,2005,tonnes,1.2,Qm,Oceania
153,New Caledonia,4027,PK compounds,5910,Export Quantity,2013,2013,tonnes,0.72,Qm,Oceania
153,New Caledonia,4025,Potassium nitrate,5910,Export Quantity,2004,2004,tonnes,0.08,Qm,Oceania
153,New Caledonia,4025,Potassium nitrate,5910,Export Quantity,2005,2005,tonnes,0,Qm,Oceania
153,New Caledonia,4025,Potassium nitrate,5910,Export Quantity,2013,2013,tonnes,0,Qm,Oceania
153,New Caledonia,4001,Urea,5910,Export Quantity,2009,2009,tonnes,0.03,Qm,Oceania
153,New Caledonia,4001,Urea,5910,Export Quantity,2010,2010,tonnes,0.01,Qm,Oceania
153,New Caledonia,4001,Urea,5910,Export Quantity,2012,2012,tonnes,0.01,Qm,Oceania
153,New Caledonia,4001,Urea,5910,Export Quantity,2013,2013,tonnes,0.04,Qm,Oceania
153,New Caledonia,4001,Urea,5910,Export Quantity,2015,2015,tonnes,0.08,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2002,2002,tonnes,0.83,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2005,2005,tonnes,0.75,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2007,2007,tonnes,0.67,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2008,2008,tonnes,25.44,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2009,2009,tonnes,5.88,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2010,2010,tonnes,9.55,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2011,2011,tonnes,8.85,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2012,2012,tonnes,22.44,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2013,2013,tonnes,4.89,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2014,2014,tonnes,6.29,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2015,2015,tonnes,18.38,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2016,2016,tonnes,0.01,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5910,Export Quantity,2017,2017,tonnes,0.4,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2002,2002,tonnes,100.17,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2003,2003,tonnes,67.95,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2004,2004,tonnes,30.46,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2005,2005,tonnes,93.08,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2006,2006,tonnes,145.01,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2007,2007,tonnes,38.03,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2008,2008,tonnes,256.47,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2009,2009,tonnes,149.28,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2010,2010,tonnes,98.45,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2011,2011,tonnes,193.33,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2012,2012,tonnes,116.97,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2013,2013,tonnes,122.33,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2014,2014,tonnes,190.81,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2015,2015,tonnes,570.69,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2016,2016,tonnes,596.84,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5910,Export Quantity,2017,2017,tonnes,216.56,Qm,Oceania
156,New Zealand,4002,Ammonium sulphate,5910,Export Quantity,2002,2002,tonnes,35.88,Qm,Oceania
