Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
14,Barbados,4027,PK compounds,5157,Agricultural Use,2008,2008,tonnes,137,Fb,North America
14,Barbados,4027,PK compounds,5157,Agricultural Use,2009,2009,tonnes,1,Fb,North America
14,Barbados,4027,PK compounds,5157,Agricultural Use,2010,2010,tonnes,89,Fb,North America
14,Barbados,4027,PK compounds,5157,Agricultural Use,2011,2011,tonnes,2,Fb,North America
14,Barbados,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2002,2002,tonnes,9,Fb,North America
14,Barbados,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2003,2003,tonnes,7,Fb,North America
14,Barbados,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2004,2004,tonnes,2,Fb,North America
14,Barbados,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2005,2005,tonnes,1,Fb,North America
14,Barbados,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2006,2006,tonnes,15,Fb,North America
14,Barbados,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2011,2011,tonnes,28,Fb,North America
14,Barbados,4025,Potassium nitrate,5157,Agricultural Use,2002,2002,tonnes,1,Fb,North America
14,Barbados,4025,Potassium nitrate,5157,Agricultural Use,2003,2003,tonnes,17,Fb,North America
14,Barbados,4025,Potassium nitrate,5157,Agricultural Use,2004,2004,tonnes,17,Fb,North America
14,Barbados,4025,Potassium nitrate,5157,Agricultural Use,2005,2005,tonnes,9,Fb,North America
14,Barbados,4025,Potassium nitrate,5157,Agricultural Use,2010,2010,tonnes,13,Fb,North America
14,Barbados,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2011,2011,tonnes,0,Fb,North America
14,Barbados,4001,Urea,5157,Agricultural Use,2002,2002,tonnes,827,Fb,North America
14,Barbados,4001,Urea,5157,Agricultural Use,2003,2003,tonnes,1041,Fb,North America
14,Barbados,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,5705,Fb,North America
14,Barbados,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,1871,Fb,North America
14,Barbados,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,1671,Fb,North America
14,Barbados,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,301,Fb,North America
14,Barbados,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,1263,Fb,North America
14,Barbados,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2011,2011,tonnes,21,Fb,North America
23,Belize,4003,Ammonium nitrate (AN),5157,Agricultural Use,2003,2003,tonnes,4163,Fb,North America
23,Belize,4003,Ammonium nitrate (AN),5157,Agricultural Use,2004,2004,tonnes,829,Fb,North America
23,Belize,4003,Ammonium nitrate (AN),5157,Agricultural Use,2005,2005,tonnes,1704,Fb,North America
23,Belize,4003,Ammonium nitrate (AN),5157,Agricultural Use,2006,2006,tonnes,1455,Fb,North America
23,Belize,4003,Ammonium nitrate (AN),5157,Agricultural Use,2009,2009,tonnes,697,Fb,North America
23,Belize,4003,Ammonium nitrate (AN),5157,Agricultural Use,2010,2010,tonnes,706.52,Fb,North America
23,Belize,4003,Ammonium nitrate (AN),5157,Agricultural Use,2011,2011,tonnes,787.58,Fb,North America
23,Belize,4002,Ammonium sulphate,5157,Agricultural Use,2003,2003,tonnes,645,Fb,North America
23,Belize,4002,Ammonium sulphate,5157,Agricultural Use,2004,2004,tonnes,225,Fb,North America
23,Belize,4002,Ammonium sulphate,5157,Agricultural Use,2005,2005,tonnes,365,Fb,North America
23,Belize,4002,Ammonium sulphate,5157,Agricultural Use,2006,2006,tonnes,473,Fb,North America
23,Belize,4002,Ammonium sulphate,5157,Agricultural Use,2009,2009,tonnes,334,Fb,North America
23,Belize,4002,Ammonium sulphate,5157,Agricultural Use,2010,2010,tonnes,466.39,Fb,North America
23,Belize,4002,Ammonium sulphate,5157,Agricultural Use,2011,2011,tonnes,631.49,Fb,North America
23,Belize,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2009,2009,tonnes,2,Fb,North America
23,Belize,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2010,2010,tonnes,0.93,Fb,North America
23,Belize,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2003,2003,tonnes,7229,Fb,North America
