Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
9,Argentina,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2012,2012,tonnes,584963,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2013,2013,tonnes,554986,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2014,2014,tonnes,538684,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2015,2015,tonnes,435557,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2016,2016,tonnes,738640,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2017,2017,tonnes,763132,Qm,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,18423,E,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2005,2005,tonnes,17777,E,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2006,2006,tonnes,12057,E,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2007,2007,tonnes,6686,E,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2008,2008,tonnes,8428,E,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2009,2009,tonnes,4718,E,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2010,2010,tonnes,62342,E,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2011,2011,tonnes,93900,E,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2014,2014,tonnes,63986,Fm,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2015,2015,tonnes,52648.17,Fm,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2016,2016,tonnes,81653,Qm,south America
9,Argentina,4021,NPK fertilizers,5157,Agricultural Use,2017,2017,tonnes,98814,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5157,Agricultural Use,2014,2014,tonnes,19147,Fm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5157,Agricultural Use,2015,2015,tonnes,60184.67,Fm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5157,Agricultural Use,2016,2016,tonnes,119477.18,Fm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5157,Agricultural Use,2017,2017,tonnes,174403,Fm,south America
9,Argentina,4024,Other NP compounds,5157,Agricultural Use,2004,2004,tonnes,14300,E,south America
9,Argentina,4024,Other NP compounds,5157,Agricultural Use,2005,2005,tonnes,74079,E,south America
9,Argentina,4024,Other NP compounds,5157,Agricultural Use,2006,2006,tonnes,35402,E,south America
9,Argentina,4024,Other NP compounds,5157,Agricultural Use,2007,2007,tonnes,135681,E,south America
9,Argentina,4024,Other NP compounds,5157,Agricultural Use,2008,2008,tonnes,103414,E,south America
9,Argentina,4024,Other NP compounds,5157,Agricultural Use,2009,2009,tonnes,43427,E,south America
9,Argentina,4024,Other NP compounds,5157,Agricultural Use,2010,2010,tonnes,103057,E,south America
9,Argentina,4024,Other NP compounds,5157,Agricultural Use,2011,2011,tonnes,150527,E,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5157,Agricultural Use,2014,2014,tonnes,108902,Fm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5157,Agricultural Use,2015,2015,tonnes,13598.76,Fm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5157,Agricultural Use,2016,2016,tonnes,54389,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5157,Agricultural Use,2017,2017,tonnes,50660,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5157,Agricultural Use,2014,2014,tonnes,1080,Fm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5157,Agricultural Use,2015,2015,tonnes,0,Fm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5157,Agricultural Use,2016,2016,tonnes,30472,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5157,Agricultural Use,2017,2017,tonnes,34459,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2004,2004,tonnes,26112,Fb,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2005,2005,tonnes,46821,Fb,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2006,2006,tonnes,26481,Fb,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2009,2009,tonnes,11672,Fb,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2010,2010,tonnes,21989,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2011,2011,tonnes,17362,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2012,2012,tonnes,41491,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2013,2013,tonnes,27154,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2014,2014,tonnes,21193,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2015,2015,tonnes,37064,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2016,2016,tonnes,23589,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2017,2017,tonnes,28067,Qm,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2004,2004,tonnes,20983,Fb,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2005,2005,tonnes,20965,Fb,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2006,2006,tonnes,24856,Fb,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2007,2007,tonnes,25956,Fb,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2008,2008,tonnes,16209,Fb,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2009,2009,tonnes,6671,Fb,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2010,2010,tonnes,12396,Qm,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2011,2011,tonnes,14887,Qm,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2012,2012,tonnes,10896,Qm,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2013,2013,tonnes,19346,Qm,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2014,2014,tonnes,16608,Qm,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2015,2015,tonnes,14719,Qm,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2016,2016,tonnes,14350,Qm,south America
9,Argentina,4025,Potassium nitrate,5157,Agricultural Use,2017,2017,tonnes,6053,Qm,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2004,2004,tonnes,10720,Fb,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2005,2005,tonnes,11436,Fb,south America
