Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2007,2007,tonnes,1408000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2008,2008,tonnes,1180000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2009,2009,tonnes,1046000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2010,2010,tonnes,1210000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2011,2011,tonnes,1262000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2012,2012,tonnes,943000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2013,2013,tonnes,1152000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2014,2014,tonnes,1191000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2015,2015,tonnes,1223000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2016,2016,tonnes,1428000,Qm,North America
33,Canada,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2017,2017,tonnes,1260000,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2002,2002,tonnes,15084,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2003,2003,tonnes,21418,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2004,2004,tonnes,51313,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2005,2005,tonnes,27875,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2006,2006,tonnes,42309,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2007,2007,tonnes,47364,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2008,2008,tonnes,41692.9,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2009,2009,tonnes,27174,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2010,2010,tonnes,35953,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2011,2011,tonnes,45182,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2012,2012,tonnes,59236,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2013,2013,tonnes,63664,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2014,2014,tonnes,56553,Qm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2015,2015,tonnes,56553,Fm,North America
49,Cuba,4003,Ammonium nitrate (AN),5510,Production,2016,2016,tonnes,56553,Fm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2002,2002,tonnes,42554,Qm,North America
