Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
9,Argentina,4007,"Ammonia, anhydrous",5610,Import Quantity,2002,2002,tonnes,0.01,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5610,Import Quantity,2003,2003,tonnes,0,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5610,Import Quantity,2004,2004,tonnes,0,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5610,Import Quantity,2007,2007,tonnes,84.98,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5610,Import Quantity,2008,2008,tonnes,84.65,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5610,Import Quantity,2009,2009,tonnes,901.04,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5610,Import Quantity,2010,2010,tonnes,1040.76,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5610,Import Quantity,2011,2011,tonnes,858.11,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5610,Import Quantity,2012,2012,tonnes,220,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5610,Import Quantity,2014,2014,tonnes,0.02,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5610,Import Quantity,2015,2015,tonnes,21,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2002,2002,tonnes,110731.09,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2003,2003,tonnes,155607.44,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2004,2004,tonnes,194189.18,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2005,2005,tonnes,224154.11,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2006,2006,tonnes,242609.56,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2007,2007,tonnes,149281.98,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2008,2008,tonnes,164876.49,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2009,2009,tonnes,82196.05,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2010,2010,tonnes,128512.03,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2011,2011,tonnes,152258.67,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2012,2012,tonnes,140411.78,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2013,2013,tonnes,134848.84,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2014,2014,tonnes,124530.87,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2015,2015,tonnes,113701.4,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2016,2016,tonnes,82488.51,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5610,Import Quantity,2017,2017,tonnes,106579.73,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2002,2002,tonnes,45780.35,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2003,2003,tonnes,101142.09,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2004,2004,tonnes,116513.41,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2005,2005,tonnes,55010.91,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2006,2006,tonnes,87896.53,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2007,2007,tonnes,80755.17,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2008,2008,tonnes,90254.9,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2009,2009,tonnes,5608.99,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2010,2010,tonnes,43004.7,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2011,2011,tonnes,57313.56,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2012,2012,tonnes,13862.01,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2013,2013,tonnes,38879.52,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2014,2014,tonnes,32247.37,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2015,2015,tonnes,26181.83,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2016,2016,tonnes,35094.44,Qm,south America
9,Argentina,4002,Ammonium sulphate,5610,Import Quantity,2017,2017,tonnes,39372.5,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2002,2002,tonnes,7296.4,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2003,2003,tonnes,17600,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2004,2004,tonnes,20256.7,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2005,2005,tonnes,46064,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2006,2006,tonnes,36400,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2007,2007,tonnes,87440.88,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2008,2008,tonnes,77523.21,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2009,2009,tonnes,43614.8,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2010,2010,tonnes,77534,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2011,2011,tonnes,68700,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2012,2012,tonnes,64989.6,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2013,2013,tonnes,61155,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2014,2014,tonnes,64353,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2015,2015,tonnes,40028.1,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2016,2016,tonnes,77829.8,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2017,2017,tonnes,100684,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2002,2002,tonnes,326893.29,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2003,2003,tonnes,463609.64,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2004,2004,tonnes,518282.71,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2005,2005,tonnes,422711.7,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2006,2006,tonnes,487237.27,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2007,2007,tonnes,486882.87,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2008,2008,tonnes,355063.61,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2009,2009,tonnes,124843.08,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2010,2010,tonnes,277391.48,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2011,2011,tonnes,319734.2,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2012,2012,tonnes,279803.49,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2013,2013,tonnes,290131.14,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2014,2014,tonnes,311570.26,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2015,2015,tonnes,201055.74,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2016,2016,tonnes,324210.22,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5610,Import Quantity,2017,2017,tonnes,265179.66,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2002,2002,tonnes,12816.87,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2003,2003,tonnes,27834.6,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2004,2004,tonnes,23505.64,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2005,2005,tonnes,29691.05,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2006,2006,tonnes,40448.94,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2007,2007,tonnes,23688.13,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2008,2008,tonnes,67882.51,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2009,2009,tonnes,73569.11,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2010,2010,tonnes,65523.83,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2011,2011,tonnes,76339.7,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2012,2012,tonnes,4389.31,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2013,2013,tonnes,4612.09,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2014,2014,tonnes,2471.39,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2015,2015,tonnes,3122.08,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2016,2016,tonnes,4182.37,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5610,Import Quantity,2017,2017,tonnes,2007.39,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2002,2002,tonnes,189946.18,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2003,2003,tonnes,276520.84,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2004,2004,tonnes,426577.28,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2005,2005,tonnes,360317.67,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2006,2006,tonnes,453064.82,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2007,2007,tonnes,685358.01,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2008,2008,tonnes,330291.51,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2009,2009,tonnes,370430.55,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2010,2010,tonnes,607876.98,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2011,2011,tonnes,764565.93,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2012,2012,tonnes,571962.94,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2013,2013,tonnes,535227.85,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2014,2014,tonnes,588288.14,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2015,2015,tonnes,461021.05,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2016,2016,tonnes,829073.16,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2017,2017,tonnes,719782.63,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2002,2002,tonnes,12471.54,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2003,2003,tonnes,20851.05,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2004,2004,tonnes,18314.67,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2005,2005,tonnes,17650.3,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2006,2006,tonnes,12761.83,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2007,2007,tonnes,9378.64,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2008,2008,tonnes,8841.54,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2009,2009,tonnes,5081.19,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2010,2010,tonnes,6451.47,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2011,2011,tonnes,11823.16,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2012,2012,tonnes,69541.99,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2013,2013,tonnes,58412.77,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2014,2014,tonnes,77579.46,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2015,2015,tonnes,42839.53,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2016,2016,tonnes,81156.14,Qm,south America
9,Argentina,4021,NPK fertilizers,5610,Import Quantity,2017,2017,tonnes,83204.23,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2002,2002,tonnes,3904.62,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2003,2003,tonnes,12518.44,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2004,2004,tonnes,20888.38,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2005,2005,tonnes,27018.45,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2006,2006,tonnes,25197.48,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2007,2007,tonnes,58274.84,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2008,2008,tonnes,34148.24,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2009,2009,tonnes,12393.27,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2010,2010,tonnes,31862.15,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2011,2011,tonnes,32137.8,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2012,2012,tonnes,25701.53,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2013,2013,tonnes,24074.26,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2014,2014,tonnes,27157.57,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2015,2015,tonnes,25353.52,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2016,2016,tonnes,37075.89,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2017,2017,tonnes,55770.99,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2002,2002,tonnes,22328.23,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2003,2003,tonnes,41020.84,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2004,2004,tonnes,89928.09,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2005,2005,tonnes,74082.68,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2006,2006,tonnes,36485.52,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2007,2007,tonnes,135680.57,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2008,2008,tonnes,108065.79,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2009,2009,tonnes,43814.72,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2010,2010,tonnes,103071.03,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2011,2011,tonnes,151472.55,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2012,2012,tonnes,105932.81,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2013,2013,tonnes,139212.46,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2014,2014,tonnes,85976.83,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2015,2015,tonnes,54365.31,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2016,2016,tonnes,106320.59,Qm,south America
9,Argentina,4024,Other NP compounds,5610,Import Quantity,2017,2017,tonnes,138049.21,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2002,2002,tonnes,0,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2004,2004,tonnes,0.73,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2005,2005,tonnes,6.68,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2006,2006,tonnes,1841.26,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2007,2007,tonnes,7375.14,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2008,2008,tonnes,1742.36,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2009,2009,tonnes,1005.53,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2010,2010,tonnes,8952.53,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2011,2011,tonnes,4537.35,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2013,2013,tonnes,0.3,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2014,2014,tonnes,1491.8,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2017,2017,tonnes,1.08,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2002,2002,tonnes,152.1,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2003,2003,tonnes,3069.16,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2004,2004,tonnes,5000,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2005,2005,tonnes,26.21,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2006,2006,tonnes,4029.8,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2007,2007,tonnes,0.4,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2008,2008,tonnes,49.3,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2009,2009,tonnes,34.65,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2010,2010,tonnes,5096.2,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2011,2011,tonnes,4491.48,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2012,2012,tonnes,5091.09,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2013,2013,tonnes,36.78,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2014,2014,tonnes,30.56,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2015,2015,tonnes,22.74,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2016,2016,tonnes,93.43,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2017,2017,tonnes,2445.34,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2002,2002,tonnes,2013.34,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2003,2003,tonnes,449,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2004,2004,tonnes,597.01,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2005,2005,tonnes,1777.91,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2006,2006,tonnes,57401.12,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2007,2007,tonnes,163029.48,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2008,2008,tonnes,180160.04,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2009,2009,tonnes,91073.5,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2010,2010,tonnes,233865.86,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2011,2011,tonnes,256492.67,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2012,2012,tonnes,283802.58,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2013,2013,tonnes,128081.02,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2014,2014,tonnes,217554.19,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2015,2015,tonnes,269914.76,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2016,2016,tonnes,292317.34,Qm,south America
9,Argentina,4011,Phosphate rock,5610,Import Quantity,2017,2017,tonnes,299725.6,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2002,2002,tonnes,56.78,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2003,2003,tonnes,126.95,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2004,2004,tonnes,85.6,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2005,2005,tonnes,68.84,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2006,2006,tonnes,1571.03,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2007,2007,tonnes,232.54,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2008,2008,tonnes,100.81,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2009,2009,tonnes,170.19,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2010,2010,tonnes,97.54,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2011,2011,tonnes,82.82,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2012,2012,tonnes,70.75,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2013,2013,tonnes,176.64,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2014,2014,tonnes,65.94,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2015,2015,tonnes,99.96,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2016,2016,tonnes,134.51,Qm,south America
9,Argentina,4027,PK compounds,5610,Import Quantity,2017,2017,tonnes,83.35,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2002,2002,tonnes,14934.99,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2003,2003,tonnes,34706.61,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2004,2004,tonnes,26111.83,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2005,2005,tonnes,46820.81,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2006,2006,tonnes,26482.04,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2007,2007,tonnes,48572.65,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2008,2008,tonnes,52111.88,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2009,2009,tonnes,11672.08,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2010,2010,tonnes,52248.61,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2011,2011,tonnes,42570.27,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2012,2012,tonnes,29547.45,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2013,2013,tonnes,29793.42,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2014,2014,tonnes,47908.46,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2015,2015,tonnes,44425.21,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2016,2016,tonnes,55110.27,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2017,2017,tonnes,63300.07,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2002,2002,tonnes,13947.85,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2003,2003,tonnes,19448.55,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2004,2004,tonnes,20987.41,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2005,2005,tonnes,20964.89,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2006,2006,tonnes,24858.37,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2007,2007,tonnes,25968.46,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2008,2008,tonnes,16221.18,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2009,2009,tonnes,8754.57,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2010,2010,tonnes,14223.79,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2011,2011,tonnes,13668.08,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2012,2012,tonnes,13604.67,Qm,south America
9,Argentina,4025,Potassium nitrate,5610,Import Quantity,2013,2013,tonnes,16693.53,Qm,south America
