Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
1,Armenia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2004,2004,tonnes,9,Fb,Asia
1,Armenia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2005,2005,tonnes,15,Fb,Asia
1,Armenia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2007,2007,tonnes,2,Fb,Asia
1,Armenia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2008,2008,tonnes,11,Fb,Asia
1,Armenia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2009,2009,tonnes,5,Fb,Asia
1,Armenia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2010,2010,tonnes,4,Fb,Asia
1,Armenia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2011,2011,tonnes,4,Fb,Asia
1,Armenia,4012,Superphosphates above 35%,5157,Agricultural Use,2010,2010,tonnes,34,Fb,Asia
1,Armenia,4012,Superphosphates above 35%,5157,Agricultural Use,2011,2011,tonnes,15,Fb,Asia
1,Armenia,4013,"Superphosphates, other",5157,Agricultural Use,2008,2008,tonnes,15,Fb,Asia
1,Armenia,4001,Urea,5157,Agricultural Use,2002,2002,tonnes,13,Fb,Asia
1,Armenia,4001,Urea,5157,Agricultural Use,2003,2003,tonnes,28,Fb,Asia
1,Armenia,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,3482,Fb,Asia
1,Armenia,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,3,Fb,Asia
1,Armenia,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,518.3,Fb,Asia
1,Armenia,4001,Urea,5157,Agricultural Use,2008,2008,tonnes,22.22,Fb,Asia
1,Armenia,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,803,Fb,Asia
1,Armenia,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,2082,Fb,Asia
1,Armenia,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,2024,Fb,Asia
13,Bahrain,4003,Ammonium nitrate (AN),5157,Agricultural Use,2002,2002,tonnes,1380,Fb,Asia
13,Bahrain,4003,Ammonium nitrate (AN),5157,Agricultural Use,2003,2003,tonnes,1992,Fb,Asia
13,Bahrain,4003,Ammonium nitrate (AN),5157,Agricultural Use,2005,2005,tonnes,1334,Fb,Asia
13,Bahrain,4003,Ammonium nitrate (AN),5157,Agricultural Use,2006,2006,tonnes,1516,Fb,Asia
13,Bahrain,4003,Ammonium nitrate (AN),5157,Agricultural Use,2007,2007,tonnes,1718,Qm,Asia
13,Bahrain,4003,Ammonium nitrate (AN),5157,Agricultural Use,2008,2008,tonnes,2223,Qm,Asia
13,Bahrain,4003,Ammonium nitrate (AN),5157,Agricultural Use,2010,2010,tonnes,671,Qm,Asia
13,Bahrain,4002,Ammonium sulphate,5157,Agricultural Use,2002,2002,tonnes,21,Fb,Asia
13,Bahrain,4002,Ammonium sulphate,5157,Agricultural Use,2003,2003,tonnes,51,Fb,Asia
13,Bahrain,4002,Ammonium sulphate,5157,Agricultural Use,2007,2007,tonnes,3,Qm,Asia
13,Bahrain,4002,Ammonium sulphate,5157,Agricultural Use,2008,2008,tonnes,18,Qm,Asia
13,Bahrain,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2002,2002,tonnes,23,Fb,Asia
13,Bahrain,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2003,2003,tonnes,1,Fb,Asia
13,Bahrain,4021,NPK fertilizers,5157,Agricultural Use,2002,2002,tonnes,327,E,Asia
13,Bahrain,4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,323,E,Asia
13,Bahrain,4021,NPK fertilizers,5157,Agricultural Use,2007,2007,tonnes,588,Qm,Asia
13,Bahrain,4021,NPK fertilizers,5157,Agricultural Use,2008,2008,tonnes,295,Qm,Asia
13,Bahrain,4021,NPK fertilizers,5157,Agricultural Use,2009,2009,tonnes,261,Qm,Asia
13,Bahrain,4021,NPK fertilizers,5157,Agricultural Use,2010,2010,tonnes,238,Qm,Asia
13,Bahrain,4021,NPK fertilizers,5157,Agricultural Use,2011,2011,tonnes,500,Qm,Asia
13,Bahrain,4024,Other NP compounds,5157,Agricultural Use,2007,2007,tonnes,71,Qm,Asia
13,Bahrain,4024,Other NP compounds,5157,Agricultural Use,2008,2008,tonnes,30,Qm,Asia
13,Bahrain,4024,Other NP compounds,5157,Agricultural Use,2010,2010,tonnes,101,Qm,Asia
13,Bahrain,4027,PK compounds,5157,Agricultural Use,2002,2002,tonnes,119,Fb,Asia
13,Bahrain,4027,PK compounds,5157,Agricultural Use,2003,2003,tonnes,75,Fb,Asia
13,Bahrain,4027,PK compounds,5157,Agricultural Use,2007,2007,tonnes,56,Qm,Asia
13,Bahrain,4027,PK compounds,5157,Agricultural Use,2008,2008,tonnes,21,Qm,Asia
13,Bahrain,4027,PK compounds,5157,Agricultural Use,2009,2009,tonnes,21,Qm,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2002,2002,tonnes,5,Fb,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2003,2003,tonnes,34,Fb,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2005,2005,tonnes,298,Fb,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2006,2006,tonnes,39,Fb,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2007,2007,tonnes,45,Qm,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2008,2008,tonnes,130,Qm,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2010,2010,tonnes,184,Qm,Asia
