Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
10,Australia,4025,Potassium nitrate,5922,Export Value,2005,2005,1000 US$,58.47,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2006,2006,1000 US$,42.49,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2007,2007,1000 US$,96.48,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2008,2008,1000 US$,47.64,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2009,2009,1000 US$,54.29,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2010,2010,1000 US$,13.82,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2011,2011,1000 US$,29,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2012,2012,1000 US$,70.62,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2013,2013,1000 US$,8.78,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2014,2014,1000 US$,75.05,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2015,2015,1000 US$,35.39,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2016,2016,1000 US$,99.84,Qm,Oceania
10,Australia,4025,Potassium nitrate,5922,Export Value,2017,2017,1000 US$,29.42,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2002,2002,1000 US$,11.86,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2003,2003,1000 US$,48.74,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2004,2004,1000 US$,35.8,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2005,2005,1000 US$,152.63,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2006,2006,1000 US$,20.26,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2007,2007,1000 US$,66.27,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2008,2008,1000 US$,84.19,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2009,2009,1000 US$,1239.14,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2010,2010,1000 US$,99.92,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2011,2011,1000 US$,212.54,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2012,2012,1000 US$,383.04,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2013,2013,1000 US$,43.7,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2014,2014,1000 US$,591.97,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2015,2015,1000 US$,37.21,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2016,2016,1000 US$,124.94,Qm,Oceania
10,Australia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2017,2017,1000 US$,57.32,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2002,2002,1000 US$,130.7,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2003,2003,1000 US$,56.15,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2004,2004,1000 US$,105.46,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2005,2005,1000 US$,46.73,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2006,2006,1000 US$,68.1,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2007,2007,1000 US$,40.97,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2008,2008,1000 US$,125.08,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2009,2009,1000 US$,62.38,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2010,2010,1000 US$,11.46,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2011,2011,1000 US$,115.38,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2012,2012,1000 US$,35.73,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2013,2013,1000 US$,371.95,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2014,2014,1000 US$,7.4,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2015,2015,1000 US$,33.73,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2016,2016,1000 US$,39.45,Qm,Oceania
10,Australia,4005,Sodium nitrate,5922,Export Value,2017,2017,1000 US$,7.66,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2002,2002,1000 US$,70.55,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2003,2003,1000 US$,72.68,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2004,2004,1000 US$,154.85,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2005,2005,1000 US$,34.76,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2006,2006,1000 US$,1.83,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2007,2007,1000 US$,17456.09,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2008,2008,1000 US$,14662.43,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2009,2009,1000 US$,1.29,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2010,2010,1000 US$,489.32,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2011,2011,1000 US$,9672.88,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2012,2012,1000 US$,892.03,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2014,2014,1000 US$,9.44,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2015,2015,1000 US$,1165.73,Qm,Oceania
10,Australia,4012,Superphosphates above 35%,5922,Export Value,2017,2017,1000 US$,14.24,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2002,2002,1000 US$,543.25,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2003,2003,1000 US$,914.57,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2004,2004,1000 US$,1201.49,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2005,2005,1000 US$,1555.82,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2006,2006,1000 US$,1933.95,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2007,2007,1000 US$,8407.91,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2008,2008,1000 US$,38483.04,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2009,2009,1000 US$,8428.24,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2010,2010,1000 US$,1724.49,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2011,2011,1000 US$,4455.78,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2012,2012,1000 US$,6090.99,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2013,2013,1000 US$,870.79,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2014,2014,1000 US$,618.08,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2015,2015,1000 US$,990.95,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2016,2016,1000 US$,1178.02,Qm,Oceania
10,Australia,4001,Urea,5922,Export Value,2017,2017,1000 US$,1987,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2002,2002,1000 US$,27.22,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2003,2003,1000 US$,22.97,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2004,2004,1000 US$,28.01,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2005,2005,1000 US$,4.34,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2006,2006,1000 US$,13.37,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2007,2007,1000 US$,44.23,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2008,2008,1000 US$,88.5,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2009,2009,1000 US$,295.91,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2010,2010,1000 US$,73.09,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2011,2011,1000 US$,52.19,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2012,2012,1000 US$,42.46,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2013,2013,1000 US$,22.91,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2014,2014,1000 US$,7.52,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2015,2015,1000 US$,30.47,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2016,2016,1000 US$,3.76,Qm,Oceania
10,Australia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2017,2017,1000 US$,81.06,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5922,Export Value,2002,2002,1000 US$,2.1,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5922,Export Value,2003,2003,1000 US$,4.59,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5922,Export Value,2004,2004,1000 US$,2.64,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5922,Export Value,2005,2005,1000 US$,1.4,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5922,Export Value,2006,2006,1000 US$,2.73,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5922,Export Value,2011,2011,1000 US$,2.03,Qm,Oceania
66,Fiji,4007,"Ammonia, anhydrous",5922,Export Value,2017,2017,1000 US$,2.51,Qm,Oceania
66,Fiji,4003,Ammonium nitrate (AN),5922,Export Value,2012,2012,1000 US$,64.16,Qm,Oceania
66,Fiji,4002,Ammonium sulphate,5922,Export Value,2017,2017,1000 US$,0.3,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5922,Export Value,2010,2010,1000 US$,0.87,Qm,Oceania
66,Fiji,4022,Diammonium phosphate (DAP),5922,Export Value,2017,2017,1000 US$,1.33,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5922,Export Value,2002,2002,1000 US$,7.64,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5922,Export Value,2006,2006,1000 US$,36.56,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5922,Export Value,2007,2007,1000 US$,2.29,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5922,Export Value,2008,2008,1000 US$,4.09,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5922,Export Value,2010,2010,1000 US$,0.87,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5922,Export Value,2011,2011,1000 US$,6.77,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5922,Export Value,2012,2012,1000 US$,51.77,Qm,Oceania
66,Fiji,4030,Fertilizers n.e.c.,5922,Export Value,2017,2017,1000 US$,0.16,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5922,Export Value,2010,2010,1000 US$,0.04,Qm,Oceania
66,Fiji,4021,NPK fertilizers,5922,Export Value,2011,2011,1000 US$,0.35,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2002,2002,1000 US$,0.46,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,2.35,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2004,2004,1000 US$,3.67,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,0.04,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,19.28,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2008,2008,1000 US$,33.42,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2010,2010,1000 US$,1.47,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2011,2011,1000 US$,0,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2014,2014,1000 US$,18.73,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2015,2015,1000 US$,32.94,Qm,Oceania
66,Fiji,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2017,2017,1000 US$,61.84,Qm,Oceania
66,Fiji,4024,Other NP compounds,5922,Export Value,2002,2002,1000 US$,0.53,Qm,Oceania
66,Fiji,4024,Other NP compounds,5922,Export Value,2009,2009,1000 US$,3.48,Qm,Oceania
66,Fiji,4024,Other NP compounds,5922,Export Value,2011,2011,1000 US$,0.42,Qm,Oceania
66,Fiji,4024,Other NP compounds,5922,Export Value,2012,2012,1000 US$,0.9,Qm,Oceania
66,Fiji,4024,Other NP compounds,5922,Export Value,2013,2013,1000 US$,0.06,Qm,Oceania
66,Fiji,4024,Other NP compounds,5922,Export Value,2014,2014,1000 US$,5.22,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,0.15,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2004,2004,1000 US$,2.12,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2005,2005,1000 US$,6.7,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2011,2011,1000 US$,12.52,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2012,2012,1000 US$,0.47,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2013,2013,1000 US$,38.91,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2014,2014,1000 US$,12.02,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2015,2015,1000 US$,3.41,Qm,Oceania
66,Fiji,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2016,2016,1000 US$,2.11,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2004,2004,1000 US$,1.07,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,0.62,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2010,2010,1000 US$,0.73,Qm,Oceania
66,Fiji,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2017,2017,1000 US$,0.36,Qm,Oceania
66,Fiji,4011,Phosphate rock,5922,Export Value,2004,2004,1000 US$,0,E,Oceania
66,Fiji,4011,Phosphate rock,5922,Export Value,2007,2007,1000 US$,0.6,Qm,Oceania
66,Fiji,4011,Phosphate rock,5922,Export Value,2011,2011,1000 US$,0.82,Qm,Oceania
66,Fiji,4027,PK compounds,5922,Export Value,2011,2011,1000 US$,7.6,Qm,Oceania
66,Fiji,4027,PK compounds,5922,Export Value,2016,2016,1000 US$,32.6,Qm,Oceania
66,Fiji,4012,Superphosphates above 35%,5922,Export Value,2017,2017,1000 US$,0.26,Qm,Oceania
66,Fiji,4013,"Superphosphates, other",5922,Export Value,2017,2017,1000 US$,0.67,Qm,Oceania
66,Fiji,4001,Urea,5922,Export Value,2002,2002,1000 US$,6.26,Qm,Oceania
66,Fiji,4001,Urea,5922,Export Value,2005,2005,1000 US$,2.18,Qm,Oceania
66,Fiji,4001,Urea,5922,Export Value,2012,2012,1000 US$,44.13,Qm,Oceania
66,Fiji,4001,Urea,5922,Export Value,2017,2017,1000 US$,0.23,Qm,Oceania
70,French Polynesia,4030,Fertilizers n.e.c.,5922,Export Value,2012,2012,1000 US$,0.13,Qm,Oceania
70,French Polynesia,4011,Phosphate rock,5922,Export Value,2015,2015,1000 US$,0.04,Qm,Oceania
127,Marshall Islands,4021,NPK fertilizers,5922,Export Value,2014,2014,1000 US$,32.16,R,Oceania
127,Marshall Islands,4011,Phosphate rock,5922,Export Value,2007,2007,1000 US$,1008.82,R,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5922,Export Value,2005,2005,1000 US$,11.36,R,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5922,Export Value,2009,2009,1000 US$,43.47,R,Oceania
148,Nauru,4030,Fertilizers n.e.c.,5922,Export Value,2014,2014,1000 US$,0.05,R,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,6.56,R,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,10.97,R,Oceania
148,Nauru,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2011,2011,1000 US$,12.13,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2003,2003,1000 US$,7552.95,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2004,2004,1000 US$,2062.45,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2005,2005,1000 US$,1067.38,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2006,2006,1000 US$,1636.2,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2007,2007,1000 US$,15206.23,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2008,2008,1000 US$,128695.68,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2009,2009,1000 US$,20359.88,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2010,2010,1000 US$,45709.51,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2011,2011,1000 US$,69301.2,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2012,2012,1000 US$,94501.51,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2013,2013,1000 US$,62036.52,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2014,2014,1000 US$,25374.51,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2015,2015,1000 US$,20302.17,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2016,2016,1000 US$,16010.72,R,Oceania
148,Nauru,4011,Phosphate rock,5922,Export Value,2017,2017,1000 US$,20054.89,R,Oceania
148,Nauru,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2006,2006,1000 US$,8.79,R,Oceania
153,New Caledonia,4007,"Ammonia, anhydrous",5922,Export Value,2003,2003,1000 US$,0.15,Qm,Oceania
153,New Caledonia,4007,"Ammonia, anhydrous",5922,Export Value,2009,2009,1000 US$,2.35,Qm,Oceania
153,New Caledonia,4007,"Ammonia, anhydrous",5922,Export Value,2012,2012,1000 US$,10.56,Qm,Oceania
153,New Caledonia,4007,"Ammonia, anhydrous",5922,Export Value,2013,2013,1000 US$,0.67,Qm,Oceania
153,New Caledonia,4003,Ammonium nitrate (AN),5922,Export Value,2008,2008,1000 US$,2.55,Qm,Oceania
153,New Caledonia,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5922,Export Value,2014,2014,1000 US$,1.46,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2002,2002,1000 US$,1.33,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2003,2003,1000 US$,1.69,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2004,2004,1000 US$,0.98,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2005,2005,1000 US$,5.02,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2006,2006,1000 US$,1.24,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2007,2007,1000 US$,2.74,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2008,2008,1000 US$,0.6,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2010,2010,1000 US$,3.35,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2012,2012,1000 US$,1.34,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2013,2013,1000 US$,1.77,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2014,2014,1000 US$,1.36,Qm,Oceania
153,New Caledonia,4030,Fertilizers n.e.c.,5922,Export Value,2015,2015,1000 US$,2.8,Qm,Oceania
153,New Caledonia,4021,NPK fertilizers,5922,Export Value,2007,2007,1000 US$,0.33,Qm,Oceania
153,New Caledonia,4021,NPK fertilizers,5922,Export Value,2009,2009,1000 US$,0.44,Qm,Oceania
153,New Caledonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2002,2002,1000 US$,0.35,Qm,Oceania
153,New Caledonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,0.2,Qm,Oceania
153,New Caledonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2011,2011,1000 US$,0.02,Qm,Oceania
153,New Caledonia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2013,2013,1000 US$,0.56,Qm,Oceania
153,New Caledonia,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,0.05,Qm,Oceania
153,New Caledonia,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2005,2005,1000 US$,0.05,Qm,Oceania
153,New Caledonia,4027,PK compounds,5922,Export Value,2013,2013,1000 US$,1.43,Qm,Oceania
153,New Caledonia,4025,Potassium nitrate,5922,Export Value,2004,2004,1000 US$,0.03,Qm,Oceania
153,New Caledonia,4025,Potassium nitrate,5922,Export Value,2005,2005,1000 US$,0.03,Qm,Oceania
153,New Caledonia,4025,Potassium nitrate,5922,Export Value,2013,2013,1000 US$,0.03,Qm,Oceania
153,New Caledonia,4001,Urea,5922,Export Value,2009,2009,1000 US$,0.01,Qm,Oceania
153,New Caledonia,4001,Urea,5922,Export Value,2010,2010,1000 US$,0.03,Qm,Oceania
153,New Caledonia,4001,Urea,5922,Export Value,2012,2012,1000 US$,0.02,Qm,Oceania
153,New Caledonia,4001,Urea,5922,Export Value,2013,2013,1000 US$,0.06,Qm,Oceania
153,New Caledonia,4001,Urea,5922,Export Value,2015,2015,1000 US$,0.14,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2002,2002,1000 US$,2.11,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2005,2005,1000 US$,7.48,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2007,2007,1000 US$,2.16,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2008,2008,1000 US$,41.19,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2009,2009,1000 US$,13.69,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2010,2010,1000 US$,12.18,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2011,2011,1000 US$,5.8,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2012,2012,1000 US$,12.81,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2013,2013,1000 US$,9.37,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2014,2014,1000 US$,1.63,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2015,2015,1000 US$,8.56,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2016,2016,1000 US$,0.44,Qm,Oceania
156,New Zealand,4007,"Ammonia, anhydrous",5922,Export Value,2017,2017,1000 US$,14.23,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2002,2002,1000 US$,42.19,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2003,2003,1000 US$,37.3,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2004,2004,1000 US$,14.33,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2005,2005,1000 US$,36.87,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2006,2006,1000 US$,51.17,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2007,2007,1000 US$,33.7,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2008,2008,1000 US$,199.61,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2009,2009,1000 US$,105.81,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2010,2010,1000 US$,102.9,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2011,2011,1000 US$,208.21,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2012,2012,1000 US$,105.32,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2013,2013,1000 US$,121.99,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2014,2014,1000 US$,248.02,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2015,2015,1000 US$,850.27,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2016,2016,1000 US$,675.59,Qm,Oceania
156,New Zealand,4003,Ammonium nitrate (AN),5922,Export Value,2017,2017,1000 US$,163.44,Qm,Oceania
156,New Zealand,4002,Ammonium sulphate,5922,Export Value,2002,2002,1000 US$,12.56,Qm,Oceania
156,New Zealand,4002,Ammonium sulphate,5922,Export Value,2003,2003,1000 US$,2.6,Qm,Oceania
156,New Zealand,4002,Ammonium sulphate,5922,Export Value,2004,2004,1000 US$,2.06,Qm,Oceania
156,New Zealand,4002,Ammonium sulphate,5922,Export Value,2005,2005,1000 US$,2.19,Qm,Oceania
156,New Zealand,4002,Ammonium sulphate,5922,Export Value,2006,2006,1000 US$,0.32,Qm,Oceania
156,New Zealand,4002,Ammonium sulphate,5922,Export Value,2007,2007,1000 US$,10.05,Qm,Oceania
