Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
2,Afghanistan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5922,Export Value,2003,2003,1000 US$,1.51,R,Asia
2,Afghanistan,4030,Fertilizers n.e.c.,5922,Export Value,2011,2011,1000 US$,10,R,Asia
2,Afghanistan,4030,Fertilizers n.e.c.,5922,Export Value,2015,2015,1000 US$,16,R,Asia
2,Afghanistan,4030,Fertilizers n.e.c.,5922,Export Value,2017,2017,1000 US$,2.02,R,Asia
2,Afghanistan,4023,Monoammonium phosphate (MAP),5922,Export Value,2003,2003,1000 US$,58.81,R,Asia
2,Afghanistan,4021,NPK fertilizers,5922,Export Value,2008,2008,1000 US$,1872.21,R,Asia
2,Afghanistan,4021,NPK fertilizers,5922,Export Value,2010,2010,1000 US$,15.45,R,Asia
2,Afghanistan,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2002,2002,1000 US$,1.57,R,Asia
2,Afghanistan,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,9.65,R,Asia
2,Afghanistan,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2017,2017,1000 US$,1.09,R,Asia
2,Afghanistan,4011,Phosphate rock,5922,Export Value,2002,2002,1000 US$,459.11,R,Asia
2,Afghanistan,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2012,2012,1000 US$,19.64,R,Asia
2,Afghanistan,4001,Urea,5922,Export Value,2002,2002,1000 US$,6.63,R,Asia
2,Afghanistan,4001,Urea,5922,Export Value,2005,2005,1000 US$,11.48,R,Asia
2,Afghanistan,4001,Urea,5922,Export Value,2008,2008,1000 US$,22.8,R,Asia
2,Afghanistan,4001,Urea,5922,Export Value,2014,2014,1000 US$,32.04,R,Asia
2,Afghanistan,4001,Urea,5922,Export Value,2016,2016,1000 US$,12.28,R,Asia
1,Armenia,4003,Ammonium nitrate (AN),5922,Export Value,2007,2007,1000 US$,0.01,Qm,Asia
1,Armenia,4003,Ammonium nitrate (AN),5922,Export Value,2012,2012,1000 US$,26.1,Qm,Asia
1,Armenia,4003,Ammonium nitrate (AN),5922,Export Value,2015,2015,1000 US$,33.26,Qm,Asia
1,Armenia,4003,Ammonium nitrate (AN),5922,Export Value,2017,2017,1000 US$,25.22,Qm,Asia
1,Armenia,4030,Fertilizers n.e.c.,5922,Export Value,2006,2006,1000 US$,0.11,Qm,Asia
1,Armenia,4030,Fertilizers n.e.c.,5922,Export Value,2016,2016,1000 US$,0,Qm,Asia
1,Armenia,4021,NPK fertilizers,5922,Export Value,2011,2011,1000 US$,4.61,Qm,Asia
1,Armenia,4021,NPK fertilizers,5922,Export Value,2012,2012,1000 US$,0.4,Qm,Asia
1,Armenia,4021,NPK fertilizers,5922,Export Value,2014,2014,1000 US$,5.92,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2005,2005,1000 US$,0.33,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,0.96,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,0.04,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2008,2008,1000 US$,0.42,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2011,2011,1000 US$,3.93,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2012,2012,1000 US$,2.68,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2016,2016,1000 US$,1.63,Qm,Asia
1,Armenia,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2008,2008,1000 US$,0.18,Qm,Asia
1,Armenia,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2010,2010,1000 US$,0.01,Qm,Asia
1,Armenia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2008,2008,1000 US$,7.64,Qm,Asia
1,Armenia,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2009,2009,1000 US$,97.19,Qm,Asia
1,Armenia,4005,Sodium nitrate,5922,Export Value,2008,2008,1000 US$,1.5,Qm,Asia
1,Armenia,4005,Sodium nitrate,5922,Export Value,2017,2017,1000 US$,0.75,Qm,Asia
1,Armenia,4012,Superphosphates above 35%,5922,Export Value,2008,2008,1000 US$,5.22,Qm,Asia
1,Armenia,4001,Urea,5922,Export Value,2002,2002,1000 US$,13.01,Qm,Asia
1,Armenia,4001,Urea,5922,Export Value,2003,2003,1000 US$,2.5,Qm,Asia
1,Armenia,4001,Urea,5922,Export Value,2007,2007,1000 US$,0.1,Qm,Asia
1,Armenia,4001,Urea,5922,Export Value,2017,2017,1000 US$,13,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5922,Export Value,2005,2005,1000 US$,4.75,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5922,Export Value,2006,2006,1000 US$,6.86,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5922,Export Value,2007,2007,1000 US$,8.01,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5922,Export Value,2008,2008,1000 US$,23.8,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5922,Export Value,2009,2009,1000 US$,6633.39,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5922,Export Value,2010,2010,1000 US$,20895.73,R,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5922,Export Value,2011,2011,1000 US$,23814.52,R,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5922,Export Value,2012,2012,1000 US$,28810.85,R,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5922,Export Value,2013,2013,1000 US$,40261.72,R,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5922,Export Value,2014,2014,1000 US$,7.63,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5922,Export Value,2017,2017,1000 US$,19914.06,R,Asia
13,Bahrain,4002,Ammonium sulphate,5922,Export Value,2010,2010,1000 US$,0,R,Asia
13,Bahrain,4002,Ammonium sulphate,5922,Export Value,2011,2011,1000 US$,3.66,R,Asia
13,Bahrain,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5922,Export Value,2017,2017,1000 US$,31.27,R,Asia
13,Bahrain,4030,Fertilizers n.e.c.,5922,Export Value,2010,2010,1000 US$,45.18,R,Asia
13,Bahrain,4030,Fertilizers n.e.c.,5922,Export Value,2011,2011,1000 US$,190.58,R,Asia
13,Bahrain,4030,Fertilizers n.e.c.,5922,Export Value,2012,2012,1000 US$,188.69,R,Asia
13,Bahrain,4030,Fertilizers n.e.c.,5922,Export Value,2013,2013,1000 US$,0.14,R,Asia
13,Bahrain,4023,Monoammonium phosphate (MAP),5922,Export Value,2017,2017,1000 US$,0,E,Asia
13,Bahrain,4021,NPK fertilizers,5922,Export Value,2006,2006,1000 US$,0.1,Qm,Asia
13,Bahrain,4021,NPK fertilizers,5922,Export Value,2011,2011,1000 US$,0,E,Asia
13,Bahrain,4021,NPK fertilizers,5922,Export Value,2014,2014,1000 US$,1.43,Qm,Asia
13,Bahrain,4021,NPK fertilizers,5922,Export Value,2017,2017,1000 US$,0,R,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2002,2002,1000 US$,9104.24,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,11261.15,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2004,2004,1000 US$,17770.18,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2005,2005,1000 US$,22656.35,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,29213.08,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,33366.97,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2008,2008,1000 US$,43927.59,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2009,2009,1000 US$,15834.44,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2012,2012,1000 US$,123.75,R,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2013,2013,1000 US$,21.6,R,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2014,2014,1000 US$,42364.38,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2015,2015,1000 US$,17428.76,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2016,2016,1000 US$,22008.88,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2017,2017,1000 US$,0.45,R,Asia
13,Bahrain,4024,Other NP compounds,5922,Export Value,2010,2010,1000 US$,14.09,R,Asia
13,Bahrain,4024,Other NP compounds,5922,Export Value,2012,2012,1000 US$,178.92,R,Asia
13,Bahrain,4024,Other NP compounds,5922,Export Value,2013,2013,1000 US$,0.46,R,Asia
13,Bahrain,4024,Other NP compounds,5922,Export Value,2017,2017,1000 US$,0.02,R,Asia
13,Bahrain,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2010,2010,1000 US$,0.06,R,Asia
13,Bahrain,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2011,2011,1000 US$,0.02,R,Asia
13,Bahrain,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,1.2,Qm,Asia
13,Bahrain,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2012,2012,1000 US$,3.54,R,Asia
13,Bahrain,4011,Phosphate rock,5922,Export Value,2012,2012,1000 US$,0.55,R,Asia
13,Bahrain,4011,Phosphate rock,5922,Export Value,2017,2017,1000 US$,0.35,R,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2013,2013,1000 US$,0.31,R,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2016,2016,1000 US$,0.1,Qm,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2017,2017,1000 US$,2.76,R,Asia
13,Bahrain,4025,Potassium nitrate,5922,Export Value,2017,2017,1000 US$,0.04,R,Asia
13,Bahrain,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2017,2017,1000 US$,0,R,Asia
13,Bahrain,4005,Sodium nitrate,5922,Export Value,2002,2002,1000 US$,1.83,Qm,Asia
13,Bahrain,4005,Sodium nitrate,5922,Export Value,2017,2017,1000 US$,0,R,Asia
13,Bahrain,4012,Superphosphates above 35%,5922,Export Value,2010,2010,1000 US$,0.12,R,Asia
13,Bahrain,4001,Urea,5922,Export Value,2002,2002,1000 US$,67675.99,Qm,Asia
13,Bahrain,4001,Urea,5922,Export Value,2003,2003,1000 US$,88667.4,Qm,Asia
13,Bahrain,4001,Urea,5922,Export Value,2004,2004,1000 US$,97543.99,Qm,Asia
13,Bahrain,4001,Urea,5922,Export Value,2005,2005,1000 US$,131129.13,Qm,Asia
13,Bahrain,4001,Urea,5922,Export Value,2006,2006,1000 US$,132849.78,Qm,Asia
13,Bahrain,4001,Urea,5922,Export Value,2007,2007,1000 US$,321391.66,Qm,Asia
13,Bahrain,4001,Urea,5922,Export Value,2008,2008,1000 US$,300419.99,Qm,Asia
13,Bahrain,4001,Urea,5922,Export Value,2009,2009,1000 US$,150959.05,Qm,Asia
13,Bahrain,4001,Urea,5922,Export Value,2010,2010,1000 US$,171373.9,R,Asia
13,Bahrain,4001,Urea,5922,Export Value,2011,2011,1000 US$,239309.11,R,Asia
13,Bahrain,4001,Urea,5922,Export Value,2012,2012,1000 US$,245811.71,R,Asia
13,Bahrain,4001,Urea,5922,Export Value,2013,2013,1000 US$,197315.22,R,Asia
13,Bahrain,4001,Urea,5922,Export Value,2014,2014,1000 US$,253270.67,Qm,Asia
13,Bahrain,4001,Urea,5922,Export Value,2015,2015,1000 US$,204910.39,Qm,Asia
13,Bahrain,4001,Urea,5922,Export Value,2016,2016,1000 US$,157765.59,Qm,Asia
13,Bahrain,4001,Urea,5922,Export Value,2017,2017,1000 US$,150715.13,R,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2002,2002,1000 US$,5810.76,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2003,2003,1000 US$,17995.59,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2004,2004,1000 US$,34536.23,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2005,2005,1000 US$,48523.03,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2006,2006,1000 US$,40811.99,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2007,2007,1000 US$,39508.36,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2008,2008,1000 US$,62896.14,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2009,2009,1000 US$,18872.65,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2010,2010,1000 US$,16437.06,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2011,2011,1000 US$,23049.4,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2012,2012,1000 US$,36089.07,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2013,2013,1000 US$,7895.57,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2014,2014,1000 US$,9927.95,R,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2015,2015,1000 US$,11994.94,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2016,2016,1000 US$,12998.27,R,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5922,Export Value,2017,2017,1000 US$,6227.39,R,Asia
16,Bangladesh,4003,Ammonium nitrate (AN),5922,Export Value,2003,2003,1000 US$,423.01,Qm,Asia
16,Bangladesh,4003,Ammonium nitrate (AN),5922,Export Value,2017,2017,1000 US$,1.11,R,Asia
16,Bangladesh,4002,Ammonium sulphate,5922,Export Value,2003,2003,1000 US$,801.72,Qm,Asia
16,Bangladesh,4002,Ammonium sulphate,5922,Export Value,2016,2016,1000 US$,0.01,R,Asia
16,Bangladesh,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5922,Export Value,2002,2002,1000 US$,1481.74,Qm,Asia
16,Bangladesh,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5922,Export Value,2016,2016,1000 US$,0,R,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5922,Export Value,2017,2017,1000 US$,0,R,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5922,Export Value,2004,2004,1000 US$,0.39,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5922,Export Value,2007,2007,1000 US$,13.9,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5922,Export Value,2008,2008,1000 US$,27.32,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5922,Export Value,2011,2011,1000 US$,0.02,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5922,Export Value,2012,2012,1000 US$,0.48,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5922,Export Value,2013,2013,1000 US$,1.7,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5922,Export Value,2014,2014,1000 US$,1.58,R,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5922,Export Value,2016,2016,1000 US$,0.28,R,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5922,Export Value,2017,2017,1000 US$,0.06,R,Asia
16,Bangladesh,4023,Monoammonium phosphate (MAP),5922,Export Value,2016,2016,1000 US$,16.92,R,Asia
16,Bangladesh,4023,Monoammonium phosphate (MAP),5922,Export Value,2017,2017,1000 US$,0.41,R,Asia
16,Bangladesh,4021,NPK fertilizers,5922,Export Value,2016,2016,1000 US$,0.34,R,Asia
16,Bangladesh,4021,NPK fertilizers,5922,Export Value,2017,2017,1000 US$,0.14,R,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2002,2002,1000 US$,844.7,Qm,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,5238.99,Qm,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,3.13,Qm,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2010,2010,1000 US$,3.1,Qm,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2016,2016,1000 US$,0.14,R,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2017,2017,1000 US$,0.19,R,Asia
16,Bangladesh,4024,Other NP compounds,5922,Export Value,2016,2016,1000 US$,0.47,R,Asia
16,Bangladesh,4024,Other NP compounds,5922,Export Value,2017,2017,1000 US$,0.64,R,Asia
16,Bangladesh,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2013,2013,1000 US$,0.2,Qm,Asia
16,Bangladesh,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2015,2015,1000 US$,71.9,Qm,Asia
16,Bangladesh,4018,"Other potassic fertilizers, n.e.c.",5922,Export Value,2017,2017,1000 US$,1.39,R,Asia
16,Bangladesh,4011,Phosphate rock,5922,Export Value,2010,2010,1000 US$,1663.42,Qm,Asia
16,Bangladesh,4011,Phosphate rock,5922,Export Value,2016,2016,1000 US$,1.03,R,Asia
16,Bangladesh,4011,Phosphate rock,5922,Export Value,2017,2017,1000 US$,1.87,R,Asia
16,Bangladesh,4027,PK compounds,5922,Export Value,2013,2013,1000 US$,0,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2007,2007,1000 US$,11.06,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2016,2016,1000 US$,0.11,R,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2017,2017,1000 US$,0.38,R,Asia
16,Bangladesh,4025,Potassium nitrate,5922,Export Value,2016,2016,1000 US$,1.09,R,Asia
16,Bangladesh,4025,Potassium nitrate,5922,Export Value,2017,2017,1000 US$,1.61,R,Asia
16,Bangladesh,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2016,2016,1000 US$,0.03,R,Asia
16,Bangladesh,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2017,2017,1000 US$,0.08,R,Asia
16,Bangladesh,4005,Sodium nitrate,5922,Export Value,2016,2016,1000 US$,0.05,R,Asia
16,Bangladesh,4005,Sodium nitrate,5922,Export Value,2017,2017,1000 US$,0.16,R,Asia
16,Bangladesh,4012,Superphosphates above 35%,5922,Export Value,2010,2010,1000 US$,3065.74,Qm,Asia
16,Bangladesh,4012,Superphosphates above 35%,5922,Export Value,2011,2011,1000 US$,1789.39,Qm,Asia
16,Bangladesh,4012,Superphosphates above 35%,5922,Export Value,2016,2016,1000 US$,0.09,R,Asia
16,Bangladesh,4012,Superphosphates above 35%,5922,Export Value,2017,2017,1000 US$,0,R,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2002,2002,1000 US$,39214.63,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2003,2003,1000 US$,53693,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2004,2004,1000 US$,56174.26,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2005,2005,1000 US$,95370.61,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2006,2006,1000 US$,61134.66,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2007,2007,1000 US$,70120.2,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2008,2008,1000 US$,92407.81,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2009,2009,1000 US$,65615.73,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2010,2010,1000 US$,24381.9,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2011,2011,1000 US$,41060.24,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2012,2012,1000 US$,27.98,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2013,2013,1000 US$,0.17,Qm,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2016,2016,1000 US$,6095.26,R,Asia
16,Bangladesh,4001,Urea,5922,Export Value,2017,2017,1000 US$,0.48,R,Asia
18,Bhutan,4021,NPK fertilizers,5922,Export Value,2005,2005,1000 US$,0.17,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5922,Export Value,2011,2011,1000 US$,2.03,Qm,Asia
18,Bhutan,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2005,2005,1000 US$,6.97,Qm,Asia
18,Bhutan,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,18.82,Qm,Asia
18,Bhutan,4001,Urea,5922,Export Value,2005,2005,1000 US$,2.86,Qm,Asia
26,Brunei Darussalam,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5922,Export Value,2002,2002,1000 US$,0.16,Qm,Asia
26,Brunei Darussalam,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5922,Export Value,2006,2006,1000 US$,1.17,Qm,Asia
26,Brunei Darussalam,4022,Diammonium phosphate (DAP),5922,Export Value,2011,2011,1000 US$,96.81,Qm,Asia
26,Brunei Darussalam,4030,Fertilizers n.e.c.,5922,Export Value,2015,2015,1000 US$,209.01,Qm,Asia
26,Brunei Darussalam,4030,Fertilizers n.e.c.,5922,Export Value,2017,2017,1000 US$,0.01,Qm,Asia
26,Brunei Darussalam,4021,NPK fertilizers,5922,Export Value,2005,2005,1000 US$,1.24,R,Asia
26,Brunei Darussalam,4021,NPK fertilizers,5922,Export Value,2007,2007,1000 US$,13.03,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2003,2003,1000 US$,3.95,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2006,2006,1000 US$,49.76,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2007,2007,1000 US$,11.92,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2008,2008,1000 US$,4.62,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2009,2009,1000 US$,41.25,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2010,2010,1000 US$,45.87,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2011,2011,1000 US$,0.04,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2012,2012,1000 US$,7.96,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2014,2014,1000 US$,0.83,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2015,2015,1000 US$,1.79,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5922,Export Value,2016,2016,1000 US$,13,Qm,Asia
26,Brunei Darussalam,4014,"Other phosphatic fertilizers, n.e.c.",5922,Export Value,2008,2008,1000 US$,0.12,Qm,Asia
26,Brunei Darussalam,4027,PK compounds,5922,Export Value,2002,2002,1000 US$,0.2,Qm,Asia
26,Brunei Darussalam,4027,PK compounds,5922,Export Value,2004,2004,1000 US$,2.93,R,Asia
26,Brunei Darussalam,4027,PK compounds,5922,Export Value,2011,2011,1000 US$,31.42,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2003,2003,1000 US$,20.81,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2008,2008,1000 US$,81.8,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2011,2011,1000 US$,0.05,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2012,2012,1000 US$,0.01,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2014,2014,1000 US$,0.44,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2015,2015,1000 US$,167.94,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2016,2016,1000 US$,11.33,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5922,Export Value,2017,2017,1000 US$,82.71,Qm,Asia
26,Brunei Darussalam,4025,Potassium nitrate,5922,Export Value,2007,2007,1000 US$,0.07,Qm,Asia
26,Brunei Darussalam,4025,Potassium nitrate,5922,Export Value,2011,2011,1000 US$,0.01,Qm,Asia
26,Brunei Darussalam,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2015,2015,1000 US$,0.04,Qm,Asia
26,Brunei Darussalam,4005,Sodium nitrate,5922,Export Value,2014,2014,1000 US$,1,Qm,Asia
26,Brunei Darussalam,4001,Urea,5922,Export Value,2010,2010,1000 US$,109.89,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5922,Export Value,2008,2008,1000 US$,3.73,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5922,Export Value,2009,2009,1000 US$,22.38,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5922,Export Value,2007,2007,1000 US$,17.02,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5922,Export Value,2008,2008,1000 US$,6.77,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5922,Export Value,2009,2009,1000 US$,39.35,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5922,Export Value,2010,2010,1000 US$,155.05,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5922,Export Value,2011,2011,1000 US$,115.46,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5922,Export Value,2012,2012,1000 US$,12.26,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5922,Export Value,2013,2013,1000 US$,20.87,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5922,Export Value,2015,2015,1000 US$,0.09,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5922,Export Value,2016,2016,1000 US$,69.13,Qm,Asia
115,Cambodia,4023,Monoammonium phosphate (MAP),5922,Export Value,2006,2006,1000 US$,0.61,Qm,Asia
