Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
59,Egypt,4013,"Superphosphates, other",5157,Agricultural Use,2004,2004,tonnes,1204000,Fb,Africa
59,Egypt,4013,"Superphosphates, other",5157,Agricultural Use,2010,2010,tonnes,1318000,Fb,Africa
59,Egypt,4013,"Superphosphates, other",5157,Agricultural Use,2011,2011,tonnes,1487000,Fb,Africa
59,Egypt,4013,"Superphosphates, other",5157,Agricultural Use,2012,2012,tonnes,1119000,Fm,Africa
59,Egypt,4013,"Superphosphates, other",5157,Agricultural Use,2013,2013,tonnes,1150000,Fm,Africa
59,Egypt,4013,"Superphosphates, other",5157,Agricultural Use,2014,2014,tonnes,1600000,Fm,Africa
59,Egypt,4013,"Superphosphates, other",5157,Agricultural Use,2015,2015,tonnes,1331192,Qm,Africa
59,Egypt,4013,"Superphosphates, other",5157,Agricultural Use,2016,2016,tonnes,786224,Qm,Africa
59,Egypt,4013,"Superphosphates, other",5157,Agricultural Use,2017,2017,tonnes,436872,Qm,Africa
59,Egypt,4001,Urea,5157,Agricultural Use,2002,2002,tonnes,1328000,Fb,Africa
59,Egypt,4001,Urea,5157,Agricultural Use,2003,2003,tonnes,2200808,Fb,Africa
59,Egypt,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,2557665,Fb,Africa
59,Egypt,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,2063000,Fb,Africa
59,Egypt,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,1945000,Fb,Africa
59,Egypt,4001,Urea,5157,Agricultural Use,2012,2012,tonnes,1900000,Fm,Africa
59,Egypt,4001,Urea,5157,Agricultural Use,2013,2013,tonnes,2000000,Fm,Africa
59,Egypt,4001,Urea,5157,Agricultural Use,2014,2014,tonnes,2130000,Fm,Africa
59,Egypt,4001,Urea,5157,Agricultural Use,2015,2015,tonnes,1110321,Qm,Africa
59,Egypt,4001,Urea,5157,Agricultural Use,2016,2016,tonnes,3950265,Qm,Africa
59,Egypt,4001,Urea,5157,Agricultural Use,2017,2017,tonnes,14418467,Qm,Africa
59,Egypt,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2011,2011,tonnes,316000,Fb,Africa
178,Eritrea,4003,Ammonium nitrate (AN),5157,Agricultural Use,2010,2010,tonnes,785,Fb,Africa
178,Eritrea,4003,Ammonium nitrate (AN),5157,Agricultural Use,2011,2011,tonnes,1700,Fb,Africa
178,Eritrea,4002,Ammonium sulphate,5157,Agricultural Use,2010,2010,tonnes,102,Fb,Africa
178,Eritrea,4002,Ammonium sulphate,5157,Agricultural Use,2011,2011,tonnes,21,Fb,Africa
178,Eritrea,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2007,2007,tonnes,3648,Fb,Africa
178,Eritrea,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2009,2009,tonnes,3000,Fb,Africa
178,Eritrea,4021,NPK fertilizers,5157,Agricultural Use,2006,2006,tonnes,12,Fb,Africa
178,Eritrea,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2010,2010,tonnes,13,Fb,Africa
178,Eritrea,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2011,2011,tonnes,4,Fb,Africa
178,Eritrea,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,3121,Fb,Africa
238,Ethiopia,4002,Ammonium sulphate,5157,Agricultural Use,2002,2002,tonnes,239,Fb,Africa
238,Ethiopia,4002,Ammonium sulphate,5157,Agricultural Use,2003,2003,tonnes,283,Fb,Africa
238,Ethiopia,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2004,2004,tonnes,99140,Qm,Africa
238,Ethiopia,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2005,2005,tonnes,128914,Qm,Africa
238,Ethiopia,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2007,2007,tonnes,259020,Qm,Africa
238,Ethiopia,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2008,2008,tonnes,265768,Qm,Africa
238,Ethiopia,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2009,2009,tonnes,278239,Qm,Africa
238,Ethiopia,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2010,2010,tonnes,352309,Qm,Africa
238,Ethiopia,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2011,2011,tonnes,350233,Qm,Africa
238,Ethiopia,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2017,2017,tonnes,16953.5,Qm,Africa
238,Ethiopia,4030,Fertilizers n.e.c.,5157,Agricultural Use,2017,2017,tonnes,927509.9,Qm,Africa
238,Ethiopia,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2002,2002,tonnes,134546,Fb,Africa
238,Ethiopia,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2003,2003,tonnes,53750,Fb,Africa
238,Ethiopia,4021,NPK fertilizers,5157,Agricultural Use,2002,2002,tonnes,80,E,Africa
238,Ethiopia,4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,1834,E,Africa
238,Ethiopia,4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,245,E,Africa
238,Ethiopia,4021,NPK fertilizers,5157,Agricultural Use,2005,2005,tonnes,1477,E,Africa
238,Ethiopia,4024,Other NP compounds,5157,Agricultural Use,2003,2003,tonnes,15,E,Africa
238,Ethiopia,4024,Other NP compounds,5157,Agricultural Use,2004,2004,tonnes,82875,E,Africa
238,Ethiopia,4024,Other NP compounds,5157,Agricultural Use,2005,2005,tonnes,25070,E,Africa
238,Ethiopia,4024,Other NP compounds,5157,Agricultural Use,2017,2017,tonnes,176422.3,Qm,Africa
238,Ethiopia,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2003,2003,tonnes,18,Fb,Africa
238,Ethiopia,4025,Potassium nitrate,5157,Agricultural Use,2002,2002,tonnes,10,Fb,Africa
238,Ethiopia,4025,Potassium nitrate,5157,Agricultural Use,2003,2003,tonnes,12,Fb,Africa
238,Ethiopia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2002,2002,tonnes,2,Fb,Africa
238,Ethiopia,4001,Urea,5157,Agricultural Use,2002,2002,tonnes,179922,Fb,Africa
238,Ethiopia,4001,Urea,5157,Agricultural Use,2003,2003,tonnes,60398,Fb,Africa
238,Ethiopia,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,13916,Qm,Africa
238,Ethiopia,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,15967,Qm,Africa
238,Ethiopia,4001,Urea,5157,Agricultural Use,2007,2007,tonnes,129121,Qm,Africa
238,Ethiopia,4001,Urea,5157,Agricultural Use,2008,2008,tonnes,138988,Qm,Africa
238,Ethiopia,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,148437,Qm,Africa
238,Ethiopia,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,201576,Qm,Africa
238,Ethiopia,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,200345,Qm,Africa
238,Ethiopia,4001,Urea,5157,Agricultural Use,2017,2017,tonnes,40740,Qm,Africa
74,Gabon,4003,Ammonium nitrate (AN),5157,Agricultural Use,2002,2002,tonnes,218,Fb,Africa
74,Gabon,4003,Ammonium nitrate (AN),5157,Agricultural Use,2003,2003,tonnes,164,Fb,Africa
74,Gabon,4003,Ammonium nitrate (AN),5157,Agricultural Use,2004,2004,tonnes,136,Fb,Africa
74,Gabon,4003,Ammonium nitrate (AN),5157,Agricultural Use,2005,2005,tonnes,180,Fb,Africa
74,Gabon,4003,Ammonium nitrate (AN),5157,Agricultural Use,2006,2006,tonnes,80,Fb,Africa
74,Gabon,4003,Ammonium nitrate (AN),5157,Agricultural Use,2007,2007,tonnes,220,Fb,Africa
74,Gabon,4003,Ammonium nitrate (AN),5157,Agricultural Use,2008,2008,tonnes,180,Fb,Africa
74,Gabon,4003,Ammonium nitrate (AN),5157,Agricultural Use,2009,2009,tonnes,367,Fb,Africa
74,Gabon,4003,Ammonium nitrate (AN),5157,Agricultural Use,2010,2010,tonnes,192,Fb,Africa
74,Gabon,4003,Ammonium nitrate (AN),5157,Agricultural Use,2011,2011,tonnes,214,Fb,Africa
74,Gabon,4002,Ammonium sulphate,5157,Agricultural Use,2002,2002,tonnes,502,Fb,Africa
74,Gabon,4002,Ammonium sulphate,5157,Agricultural Use,2004,2004,tonnes,425,Fb,Africa
74,Gabon,4002,Ammonium sulphate,5157,Agricultural Use,2006,2006,tonnes,2,Fb,Africa
74,Gabon,4002,Ammonium sulphate,5157,Agricultural Use,2011,2011,tonnes,32,Fb,Africa
74,Gabon,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2002,2002,tonnes,20,Fb,Africa
74,Gabon,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2003,2003,tonnes,1,Fb,Africa
74,Gabon,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2003,2003,tonnes,201,Fb,Africa
74,Gabon,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2004,2004,tonnes,225,Fb,Africa
74,Gabon,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2005,2005,tonnes,250,Fb,Africa
74,Gabon,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2006,2006,tonnes,250,Fb,Africa
74,Gabon,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2007,2007,tonnes,224,Fb,Africa
74,Gabon,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2008,2008,tonnes,216,Fb,Africa
74,Gabon,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2009,2009,tonnes,75,Fb,Africa
74,Gabon,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2011,2011,tonnes,12,Fb,Africa
74,Gabon,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2009,2009,tonnes,75,Fb,Africa
74,Gabon,4021,NPK fertilizers,5157,Agricultural Use,2002,2002,tonnes,1069,E,Africa
74,Gabon,4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,378,E,Africa
74,Gabon,4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,886,E,Africa
74,Gabon,4021,NPK fertilizers,5157,Agricultural Use,2005,2005,tonnes,871,E,Africa
74,Gabon,4021,NPK fertilizers,5157,Agricultural Use,2006,2006,tonnes,1195,E,Africa
74,Gabon,4021,NPK fertilizers,5157,Agricultural Use,2007,2007,tonnes,1338,E,Africa
74,Gabon,4021,NPK fertilizers,5157,Agricultural Use,2008,2008,tonnes,1138,E,Africa
74,Gabon,4021,NPK fertilizers,5157,Agricultural Use,2009,2009,tonnes,1385,E,Africa
74,Gabon,4021,NPK fertilizers,5157,Agricultural Use,2010,2010,tonnes,145,E,Africa
74,Gabon,4021,NPK fertilizers,5157,Agricultural Use,2011,2011,tonnes,1501,E,Africa
74,Gabon,4024,Other NP compounds,5157,Agricultural Use,2003,2003,tonnes,45,E,Africa
74,Gabon,4024,Other NP compounds,5157,Agricultural Use,2004,2004,tonnes,67,E,Africa
74,Gabon,4024,Other NP compounds,5157,Agricultural Use,2005,2005,tonnes,30,E,Africa
74,Gabon,4024,Other NP compounds,5157,Agricultural Use,2008,2008,tonnes,135,E,Africa
74,Gabon,4024,Other NP compounds,5157,Agricultural Use,2009,2009,tonnes,67,E,Africa
74,Gabon,4027,PK compounds,5157,Agricultural Use,2011,2011,tonnes,4,Fb,Africa
74,Gabon,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2002,2002,tonnes,1562,Fb,Africa
74,Gabon,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2003,2003,tonnes,1315,Fb,Africa
74,Gabon,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2004,2004,tonnes,988,Fb,Africa
74,Gabon,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2005,2005,tonnes,2894,Fb,Africa
74,Gabon,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2006,2006,tonnes,2452,Fb,Africa
74,Gabon,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2007,2007,tonnes,2556,Fb,Africa
74,Gabon,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2008,2008,tonnes,3488,Fb,Africa
74,Gabon,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2009,2009,tonnes,4195,Fb,Africa
74,Gabon,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2010,2010,tonnes,650,Fb,Africa
74,Gabon,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2011,2011,tonnes,1631,Fb,Africa
74,Gabon,4025,Potassium nitrate,5157,Agricultural Use,2008,2008,tonnes,68,Fb,Africa
74,Gabon,4025,Potassium nitrate,5157,Agricultural Use,2010,2010,tonnes,1,Fb,Africa
74,Gabon,4025,Potassium nitrate,5157,Agricultural Use,2011,2011,tonnes,1,Fb,Africa
74,Gabon,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2002,2002,tonnes,2,Fb,Africa
74,Gabon,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2004,2004,tonnes,2,Fb,Africa
74,Gabon,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2005,2005,tonnes,7,Fb,Africa
74,Gabon,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2006,2006,tonnes,2,Fb,Africa
74,Gabon,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2007,2007,tonnes,8,Fb,Africa
74,Gabon,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2009,2009,tonnes,3,Fb,Africa
74,Gabon,4012,Superphosphates above 35%,5157,Agricultural Use,2005,2005,tonnes,17,Fb,Africa
74,Gabon,4012,Superphosphates above 35%,5157,Agricultural Use,2006,2006,tonnes,11,Fb,Africa
74,Gabon,4012,Superphosphates above 35%,5157,Agricultural Use,2007,2007,tonnes,27,E,Africa
74,Gabon,4012,Superphosphates above 35%,5157,Agricultural Use,2011,2011,tonnes,40,Fb,Africa
74,Gabon,4001,Urea,5157,Agricultural Use,2002,2002,tonnes,458,Fb,Africa
74,Gabon,4001,Urea,5157,Agricultural Use,2003,2003,tonnes,75,Fb,Africa
74,Gabon,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,782,Fb,Africa
74,Gabon,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,736,Fb,Africa
74,Gabon,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,1192,Fb,Africa
74,Gabon,4001,Urea,5157,Agricultural Use,2007,2007,tonnes,1254,Fb,Africa
74,Gabon,4001,Urea,5157,Agricultural Use,2008,2008,tonnes,1119,Fb,Africa
74,Gabon,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,1129,Fb,Africa
74,Gabon,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,1075,Fb,Africa
74,Gabon,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,165,Fb,Africa
74,Gabon,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2010,2010,tonnes,41,Fb,Africa
75,Gambia,4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,2780,Fb,Africa
75,Gambia,4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,3400,Fb,Africa
75,Gambia,4021,NPK fertilizers,5157,Agricultural Use,2005,2005,tonnes,5000,Fb,Africa
75,Gambia,4021,NPK fertilizers,5157,Agricultural Use,2006,2006,tonnes,5000,Fb,Africa
75,Gambia,4021,NPK fertilizers,5157,Agricultural Use,2007,2007,tonnes,4000,Fb,Africa
75,Gambia,4021,NPK fertilizers,5157,Agricultural Use,2008,2008,tonnes,2500,Fb,Africa
75,Gambia,4021,NPK fertilizers,5157,Agricultural Use,2009,2009,tonnes,4500,Fb,Africa
75,Gambia,4021,NPK fertilizers,5157,Agricultural Use,2010,2010,tonnes,5000,Fb,Africa
75,Gambia,4021,NPK fertilizers,5157,Agricultural Use,2011,2011,tonnes,6653,Fb,Africa
75,Gambia,4001,Urea,5157,Agricultural Use,2003,2003,tonnes,2873,Fb,Africa
75,Gambia,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,1500,Fb,Africa
75,Gambia,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,2004,Fb,Africa
75,Gambia,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,2004,Qm,Africa
75,Gambia,4001,Urea,5157,Agricultural Use,2007,2007,tonnes,2000,Qm,Africa
75,Gambia,4001,Urea,5157,Agricultural Use,2008,2008,tonnes,1000,Qm,Africa
75,Gambia,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,1500,Qm,Africa
75,Gambia,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,2250,Fb,Africa
75,Gambia,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,3544,Fb,Africa
81,Ghana,4003,Ammonium nitrate (AN),5157,Agricultural Use,2013,2013,tonnes,1,Qm,Africa
81,Ghana,4003,Ammonium nitrate (AN),5157,Agricultural Use,2016,2016,tonnes,0,Qm,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2002,2002,tonnes,20047,Fb,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2003,2003,tonnes,25715,Qm,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2004,2004,tonnes,7688,Qm,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2005,2005,tonnes,15000,Fb,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2006,2006,tonnes,19090,Fb,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2007,2007,tonnes,17458,Fb,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2008,2008,tonnes,4172,Fb,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2009,2009,tonnes,17302,Fb,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2010,2010,tonnes,39531,Qm,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2011,2011,tonnes,1052,Qm,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2012,2012,tonnes,61585,Qm,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2013,2013,tonnes,54863,Qm,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2014,2014,tonnes,6282,Qm,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2015,2015,tonnes,64015,Qm,Africa
81,Ghana,4002,Ammonium sulphate,5157,Agricultural Use,2016,2016,tonnes,23268,Qm,Africa
81,Ghana,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2003,2003,tonnes,500,Qm,Africa
81,Ghana,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2004,2004,tonnes,250,Qm,Africa
81,Ghana,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2010,2010,tonnes,270,Qm,Africa
81,Ghana,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2011,2011,tonnes,247,Qm,Africa
81,Ghana,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2012,2012,tonnes,161,Qm,Africa
81,Ghana,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2015,2015,tonnes,163,Qm,Africa
81,Ghana,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2016,2016,tonnes,665,Qm,Africa
81,Ghana,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2009,2009,tonnes,49,Fb,Africa
81,Ghana,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2010,2010,tonnes,101,Qm,Africa
81,Ghana,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2011,2011,tonnes,25,Qm,Africa
81,Ghana,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2012,2012,tonnes,520,Qm,Africa
81,Ghana,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2013,2013,tonnes,299,Qm,Africa
81,Ghana,4030,Fertilizers n.e.c.,5157,Agricultural Use,2012,2012,tonnes,32083,Qm,Africa
81,Ghana,4030,Fertilizers n.e.c.,5157,Agricultural Use,2013,2013,tonnes,23051,Qm,Africa
81,Ghana,4030,Fertilizers n.e.c.,5157,Agricultural Use,2014,2014,tonnes,15746,Qm,Africa
81,Ghana,4030,Fertilizers n.e.c.,5157,Agricultural Use,2015,2015,tonnes,18895,Qm,Africa
81,Ghana,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2009,2009,tonnes,47,Fb,Africa
81,Ghana,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2010,2010,tonnes,109,Qm,Africa
81,Ghana,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2011,2011,tonnes,172,Qm,Africa
81,Ghana,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2012,2012,tonnes,16551,Qm,Africa
81,Ghana,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2013,2013,tonnes,258,Qm,Africa
81,Ghana,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2016,2016,tonnes,42,Qm,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,18890,E,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,18223,E,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2005,2005,tonnes,38978,E,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2006,2006,tonnes,101006,E,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2007,2007,tonnes,87388,Fb,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2008,2008,tonnes,18873,Fb,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2009,2009,tonnes,82589,Fb,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2010,2010,tonnes,44203,Qm,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2011,2011,tonnes,50309,Qm,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2012,2012,tonnes,126929,Qm,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2013,2013,tonnes,113794,Qm,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2014,2014,tonnes,44880,Qm,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2015,2015,tonnes,138140,Qm,Africa
81,Ghana,4021,NPK fertilizers,5157,Agricultural Use,2016,2016,tonnes,132632,Qm,Africa
81,Ghana,4008,"Other nitrogenous fertilizers, n.e.c.",5157,Agricultural Use,2015,2015,tonnes,0,Qm,Africa
81,Ghana,4008,"Other nitrogenous fertilizers, n.e.c.",5157,Agricultural Use,2016,2016,tonnes,156,Qm,Africa
81,Ghana,4026,Other NK compounds,5157,Agricultural Use,2015,2015,tonnes,48,Qm,Africa
81,Ghana,4024,Other NP compounds,5157,Agricultural Use,2013,2013,tonnes,9,Qm,Africa
81,Ghana,4018,"Other potassic fertilizers, n.e.c.",5157,Agricultural Use,2015,2015,tonnes,27,Qm,Africa
81,Ghana,4018,"Other potassic fertilizers, n.e.c.",5157,Agricultural Use,2016,2016,tonnes,521,Qm,Africa
81,Ghana,4011,Phosphate rock,5157,Agricultural Use,2015,2015,tonnes,598,Qm,Africa
81,Ghana,4011,Phosphate rock,5157,Agricultural Use,2016,2016,tonnes,1401,Qm,Africa
81,Ghana,4027,PK compounds,5157,Agricultural Use,2011,2011,tonnes,117,Qm,Africa
81,Ghana,4027,PK compounds,5157,Agricultural Use,2013,2013,tonnes,13,Qm,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2003,2003,tonnes,23440,Qm,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2004,2004,tonnes,822,Qm,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2005,2005,tonnes,1000,Fb,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2006,2006,tonnes,19,Fb,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2007,2007,tonnes,109,Fb,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2008,2008,tonnes,8853,Fb,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2009,2009,tonnes,26807,Fb,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2010,2010,tonnes,37332,Qm,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2011,2011,tonnes,25884,Qm,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2012,2012,tonnes,43403,Qm,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2013,2013,tonnes,19801,Qm,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2014,2014,tonnes,22715,Qm,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2015,2015,tonnes,18707,Qm,Africa
81,Ghana,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2016,2016,tonnes,13842,Qm,Africa
81,Ghana,4025,Potassium nitrate,5157,Agricultural Use,2005,2005,tonnes,157,Fb,Africa
81,Ghana,4025,Potassium nitrate,5157,Agricultural Use,2006,2006,tonnes,52601,Fb,Africa
81,Ghana,4025,Potassium nitrate,5157,Agricultural Use,2007,2007,tonnes,52823,Fb,Africa
81,Ghana,4025,Potassium nitrate,5157,Agricultural Use,2008,2008,tonnes,64085,Fb,Africa
81,Ghana,4025,Potassium nitrate,5157,Agricultural Use,2009,2009,tonnes,73,Fb,Africa
81,Ghana,4025,Potassium nitrate,5157,Agricultural Use,2010,2010,tonnes,166,Qm,Africa
81,Ghana,4025,Potassium nitrate,5157,Agricultural Use,2011,2011,tonnes,40,Qm,Africa
81,Ghana,4025,Potassium nitrate,5157,Agricultural Use,2012,2012,tonnes,239,Qm,Africa
81,Ghana,4025,Potassium nitrate,5157,Agricultural Use,2013,2013,tonnes,50,Qm,Africa
81,Ghana,4025,Potassium nitrate,5157,Agricultural Use,2015,2015,tonnes,191,Qm,Africa
81,Ghana,4025,Potassium nitrate,5157,Agricultural Use,2016,2016,tonnes,230,Qm,Africa
81,Ghana,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2004,2004,tonnes,72000,Qm,Africa
81,Ghana,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2005,2005,tonnes,135,Fb,Africa
81,Ghana,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2006,2006,tonnes,103,Fb,Africa
81,Ghana,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2007,2007,tonnes,321,Fb,Africa
81,Ghana,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2008,2008,tonnes,371,Fb,Africa
81,Ghana,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2009,2009,tonnes,8251,Fb,Africa
