Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
115,Cambodia,4002,Ammonium sulphate,5622,Import Value,2016,2016,1000 US$,339.06,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2002,2002,1000 US$,1516.95,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2003,2003,1000 US$,801.67,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2004,2004,1000 US$,1094.71,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2005,2005,1000 US$,1699.64,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2006,2006,1000 US$,3109.15,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2007,2007,1000 US$,4284.02,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2008,2008,1000 US$,3181.15,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2009,2009,1000 US$,6078.49,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2010,2010,1000 US$,4704.41,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2011,2011,1000 US$,2935.36,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2012,2012,1000 US$,4197.28,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2013,2013,1000 US$,11.93,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2014,2014,1000 US$,294.06,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2015,2015,1000 US$,910.74,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5622,Import Value,2016,2016,1000 US$,978.12,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2002,2002,1000 US$,1076.72,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2003,2003,1000 US$,1131.03,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2004,2004,1000 US$,898.01,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2005,2005,1000 US$,34.6,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2006,2006,1000 US$,849.13,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2007,2007,1000 US$,1395.42,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2008,2008,1000 US$,1837.05,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2009,2009,1000 US$,2734.25,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2010,2010,1000 US$,5016.33,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2011,2011,1000 US$,7932.83,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2012,2012,1000 US$,8568.43,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2013,2013,1000 US$,8801.33,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2014,2014,1000 US$,7913.91,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2015,2015,1000 US$,9804.98,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5622,Import Value,2016,2016,1000 US$,9667.84,Qm,Asia
115,Cambodia,4023,Monoammonium phosphate (MAP),5622,Import Value,2002,2002,1000 US$,0.68,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2002,2002,1000 US$,623.4,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2003,2003,1000 US$,639.07,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2004,2004,1000 US$,478.91,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2005,2005,1000 US$,1046.59,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2006,2006,1000 US$,721.42,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2007,2007,1000 US$,1097.18,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2008,2008,1000 US$,1363.63,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2009,2009,1000 US$,1802.98,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2010,2010,1000 US$,887.28,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2011,2011,1000 US$,2120.63,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2012,2012,1000 US$,6824.79,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2013,2013,1000 US$,3319.97,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2014,2014,1000 US$,8493.13,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2015,2015,1000 US$,8124.08,Qm,Asia
115,Cambodia,4021,NPK fertilizers,5622,Import Value,2016,2016,1000 US$,4583.21,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2002,2002,1000 US$,405.19,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,3.89,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,8.9,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,3.12,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,17.25,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,357.9,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,133.87,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,516.67,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,1985.45,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,3528.17,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,5599.07,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,13220.62,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,24069.12,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,29342.44,Qm,Asia
115,Cambodia,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,23260.87,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2002,2002,1000 US$,1989.21,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2003,2003,1000 US$,1466.84,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2004,2004,1000 US$,2402.97,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2005,2005,1000 US$,3451.87,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2006,2006,1000 US$,3662.92,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2007,2007,1000 US$,5136.36,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2008,2008,1000 US$,5534.01,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2009,2009,1000 US$,4677.84,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2010,2010,1000 US$,4257.31,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2011,2011,1000 US$,5589.23,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2012,2012,1000 US$,2207.49,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2014,2014,1000 US$,124,Qm,Asia
115,Cambodia,4024,Other NP compounds,5622,Import Value,2016,2016,1000 US$,42.81,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2002,2002,1000 US$,2619.99,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,3394.55,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,3943.55,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,5391.11,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,8248.17,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,9782.36,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,9676.73,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,13231.28,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,13467.94,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,15020.72,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,20680.3,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,43608.27,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,50390.82,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,44217.34,Qm,Asia
115,Cambodia,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,30799.28,Qm,Asia
115,Cambodia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,3.42,Qm,Asia
115,Cambodia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,24.46,Qm,Asia
115,Cambodia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,27.2,Qm,Asia
115,Cambodia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,27.6,Qm,Asia
115,Cambodia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,819.54,Qm,Asia
115,Cambodia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,1182.93,Qm,Asia
115,Cambodia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,3230.08,Qm,Asia
115,Cambodia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,1513.28,Qm,Asia
115,Cambodia,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,1835.77,Qm,Asia
115,Cambodia,4011,Phosphate rock,5622,Import Value,2008,2008,1000 US$,0.73,Qm,Asia
115,Cambodia,4011,Phosphate rock,5622,Import Value,2009,2009,1000 US$,7.58,Qm,Asia
115,Cambodia,4011,Phosphate rock,5622,Import Value,2010,2010,1000 US$,0.18,Qm,Asia
115,Cambodia,4011,Phosphate rock,5622,Import Value,2011,2011,1000 US$,13.49,Qm,Asia
115,Cambodia,4011,Phosphate rock,5622,Import Value,2014,2014,1000 US$,5.08,Qm,Asia
115,Cambodia,4027,PK compounds,5622,Import Value,2008,2008,1000 US$,10.53,Qm,Asia
115,Cambodia,4027,PK compounds,5622,Import Value,2009,2009,1000 US$,5.12,Qm,Asia
115,Cambodia,4027,PK compounds,5622,Import Value,2010,2010,1000 US$,42.91,Qm,Asia
115,Cambodia,4027,PK compounds,5622,Import Value,2011,2011,1000 US$,14.13,Qm,Asia
115,Cambodia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2002,2002,1000 US$,5.35,Qm,Asia
115,Cambodia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2003,2003,1000 US$,0.04,Qm,Asia
115,Cambodia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2004,2004,1000 US$,0.02,Qm,Asia
115,Cambodia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2005,2005,1000 US$,0.62,Qm,Asia
115,Cambodia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2008,2008,1000 US$,0.06,Qm,Asia
115,Cambodia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2012,2012,1000 US$,0.32,Qm,Asia
115,Cambodia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2013,2013,1000 US$,329.15,Qm,Asia
115,Cambodia,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2015,2015,1000 US$,0.08,Qm,Asia
115,Cambodia,4025,Potassium nitrate,5622,Import Value,2004,2004,1000 US$,1.16,Qm,Asia
115,Cambodia,4025,Potassium nitrate,5622,Import Value,2007,2007,1000 US$,161.7,Qm,Asia
115,Cambodia,4025,Potassium nitrate,5622,Import Value,2014,2014,1000 US$,0.23,Qm,Asia
115,Cambodia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2003,2003,1000 US$,0.07,Qm,Asia
115,Cambodia,4005,Sodium nitrate,5622,Import Value,2010,2010,1000 US$,0.01,Qm,Asia
115,Cambodia,4005,Sodium nitrate,5622,Import Value,2015,2015,1000 US$,9.38,Qm,Asia
115,Cambodia,4005,Sodium nitrate,5622,Import Value,2016,2016,1000 US$,9.38,Qm,Asia
115,Cambodia,4012,Superphosphates above 35%,5622,Import Value,2003,2003,1000 US$,2,Qm,Asia
115,Cambodia,4012,Superphosphates above 35%,5622,Import Value,2007,2007,1000 US$,4.03,Qm,Asia
115,Cambodia,4012,Superphosphates above 35%,5622,Import Value,2009,2009,1000 US$,163.1,Qm,Asia
115,Cambodia,4012,Superphosphates above 35%,5622,Import Value,2010,2010,1000 US$,13.99,Qm,Asia
115,Cambodia,4012,Superphosphates above 35%,5622,Import Value,2011,2011,1000 US$,1205.38,Qm,Asia
115,Cambodia,4012,Superphosphates above 35%,5622,Import Value,2012,2012,1000 US$,3366.19,Qm,Asia
115,Cambodia,4012,Superphosphates above 35%,5622,Import Value,2013,2013,1000 US$,3676.68,Qm,Asia
115,Cambodia,4012,Superphosphates above 35%,5622,Import Value,2014,2014,1000 US$,1150.05,Qm,Asia
115,Cambodia,4012,Superphosphates above 35%,5622,Import Value,2015,2015,1000 US$,475.07,Qm,Asia
115,Cambodia,4012,Superphosphates above 35%,5622,Import Value,2016,2016,1000 US$,2.29,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2002,2002,1000 US$,32.2,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2004,2004,1000 US$,4.53,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2006,2006,1000 US$,0.12,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2007,2007,1000 US$,545.96,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2008,2008,1000 US$,3835.71,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2009,2009,1000 US$,3960.78,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2010,2010,1000 US$,3556.17,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2011,2011,1000 US$,9550.42,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2012,2012,1000 US$,22323.75,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2013,2013,1000 US$,23444.92,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2014,2014,1000 US$,32271.82,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2015,2015,1000 US$,37208.29,Qm,Asia
115,Cambodia,4001,Urea,5622,Import Value,2016,2016,1000 US$,20436.94,Qm,Asia
115,Cambodia,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2009,2009,1000 US$,155.71,Qm,Asia
115,Cambodia,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2010,2010,1000 US$,482.49,Qm,Asia
115,Cambodia,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2011,2011,1000 US$,115.59,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2002,2002,1000 US$,14.7,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2003,2003,1000 US$,4.79,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2004,2004,1000 US$,1.52,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2005,2005,1000 US$,13.22,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2006,2006,1000 US$,33.12,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2007,2007,1000 US$,14.75,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2008,2008,1000 US$,18.78,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2009,2009,1000 US$,89.15,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2010,2010,1000 US$,1267.66,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2011,2011,1000 US$,593.59,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2012,2012,1000 US$,288.48,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2013,2013,1000 US$,620.23,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2014,2014,1000 US$,693.52,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2015,2015,1000 US$,220.23,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2016,2016,1000 US$,179.02,Qm,Asia
96,"China, Hong Kong SAR",4007,"Ammonia, anhydrous",5622,Import Value,2017,2017,1000 US$,199.65,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2002,2002,1000 US$,742.16,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2003,2003,1000 US$,951.3,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2004,2004,1000 US$,1176.33,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2005,2005,1000 US$,910.14,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2006,2006,1000 US$,141.65,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2007,2007,1000 US$,142.47,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2008,2008,1000 US$,438.41,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2009,2009,1000 US$,472.68,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2010,2010,1000 US$,404.82,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2011,2011,1000 US$,1801.93,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2012,2012,1000 US$,3062.7,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2013,2013,1000 US$,3122.66,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2014,2014,1000 US$,1573.17,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2015,2015,1000 US$,934.06,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2016,2016,1000 US$,516.19,Qm,Asia
96,"China, Hong Kong SAR",4003,Ammonium nitrate (AN),5622,Import Value,2017,2017,1000 US$,536.49,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2002,2002,1000 US$,28.59,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2003,2003,1000 US$,48.96,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2004,2004,1000 US$,25.19,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2005,2005,1000 US$,21.25,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2006,2006,1000 US$,83.61,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2007,2007,1000 US$,16.03,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2008,2008,1000 US$,32.84,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2009,2009,1000 US$,6.66,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2010,2010,1000 US$,4.52,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2011,2011,1000 US$,38.84,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2012,2012,1000 US$,41.93,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2013,2013,1000 US$,36.51,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2014,2014,1000 US$,259.15,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2015,2015,1000 US$,267.89,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2016,2016,1000 US$,163.4,Qm,Asia
96,"China, Hong Kong SAR",4002,Ammonium sulphate,5622,Import Value,2017,2017,1000 US$,100.07,Qm,Asia
96,"China, Hong Kong SAR",4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2003,2003,1000 US$,8.61,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2002,2002,1000 US$,2.55,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2003,2003,1000 US$,2.31,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2004,2004,1000 US$,2.13,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2005,2005,1000 US$,17.08,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2006,2006,1000 US$,3.51,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2007,2007,1000 US$,29.06,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2011,2011,1000 US$,2.13,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2013,2013,1000 US$,6.6,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2014,2014,1000 US$,41.92,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2015,2015,1000 US$,41.27,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2016,2016,1000 US$,34.13,Qm,Asia
96,"China, Hong Kong SAR",4022,Diammonium phosphate (DAP),5622,Import Value,2017,2017,1000 US$,60.51,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2002,2002,1000 US$,883.23,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2003,2003,1000 US$,1080.68,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2004,2004,1000 US$,869.3,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2005,2005,1000 US$,614.61,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2006,2006,1000 US$,432.78,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2007,2007,1000 US$,460.59,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2008,2008,1000 US$,633.97,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2009,2009,1000 US$,879.39,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2010,2010,1000 US$,742.87,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2011,2011,1000 US$,738.8,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2012,2012,1000 US$,557.43,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2013,2013,1000 US$,1582.72,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2014,2014,1000 US$,747.64,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2015,2015,1000 US$,973.84,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2016,2016,1000 US$,818.6,Qm,Asia
96,"China, Hong Kong SAR",4030,Fertilizers n.e.c.,5622,Import Value,2017,2017,1000 US$,1200.82,Qm,Asia
96,"China, Hong Kong SAR",4023,Monoammonium phosphate (MAP),5622,Import Value,2002,2002,1000 US$,10.45,Qm,Asia
96,"China, Hong Kong SAR",4023,Monoammonium phosphate (MAP),5622,Import Value,2003,2003,1000 US$,3.98,Qm,Asia
96,"China, Hong Kong SAR",4023,Monoammonium phosphate (MAP),5622,Import Value,2004,2004,1000 US$,1.33,Qm,Asia
96,"China, Hong Kong SAR",4023,Monoammonium phosphate (MAP),5622,Import Value,2006,2006,1000 US$,67.51,Qm,Asia
96,"China, Hong Kong SAR",4023,Monoammonium phosphate (MAP),5622,Import Value,2007,2007,1000 US$,1.16,Qm,Asia
96,"China, Hong Kong SAR",4023,Monoammonium phosphate (MAP),5622,Import Value,2008,2008,1000 US$,1.32,Qm,Asia
96,"China, Hong Kong SAR",4023,Monoammonium phosphate (MAP),5622,Import Value,2013,2013,1000 US$,15.65,Qm,Asia
96,"China, Hong Kong SAR",4023,Monoammonium phosphate (MAP),5622,Import Value,2014,2014,1000 US$,16.69,Qm,Asia
96,"China, Hong Kong SAR",4023,Monoammonium phosphate (MAP),5622,Import Value,2015,2015,1000 US$,83.35,Qm,Asia
