Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
17,Bermuda,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2012,2012,tonnes,0,Qm,central America
17,Bermuda,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2013,2013,tonnes,0.01,Qm,central America
17,Bermuda,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2014,2014,tonnes,0.1,Qm,central America
17,Bermuda,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2015,2015,tonnes,0.53,Qm,central America
17,Bermuda,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2016,2016,tonnes,0.06,Qm,central America
17,Bermuda,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2017,2017,tonnes,1.94,Qm,central America
17,Bermuda,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2010,2010,tonnes,5.73,Qm,central America
17,Bermuda,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2011,2011,tonnes,0,Qm,central America
17,Bermuda,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2012,2012,tonnes,0,Qm,central America
17,Bermuda,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2013,2013,tonnes,0.01,Qm,central America
17,Bermuda,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2014,2014,tonnes,0.15,Qm,central America
17,Bermuda,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2015,2015,tonnes,1.37,Qm,central America
17,Bermuda,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2016,2016,tonnes,0.01,Qm,central America
17,Bermuda,4011,Phosphate rock,5610,Import Quantity,2007,2007,tonnes,3.82,Qm,central America
17,Bermuda,4011,Phosphate rock,5610,Import Quantity,2008,2008,tonnes,0.1,Qm,central America
17,Bermuda,4011,Phosphate rock,5610,Import Quantity,2011,2011,tonnes,0.47,Qm,central America
17,Bermuda,4011,Phosphate rock,5610,Import Quantity,2014,2014,tonnes,0,Qm,central America
17,Bermuda,4011,Phosphate rock,5610,Import Quantity,2017,2017,tonnes,0,Qm,central America
17,Bermuda,4027,PK compounds,5610,Import Quantity,2003,2003,tonnes,32.5,R,central America
17,Bermuda,4027,PK compounds,5610,Import Quantity,2004,2004,tonnes,1.11,R,central America
17,Bermuda,4027,PK compounds,5610,Import Quantity,2010,2010,tonnes,0.08,Qm,central America
17,Bermuda,4027,PK compounds,5610,Import Quantity,2011,2011,tonnes,0.59,Qm,central America
17,Bermuda,4027,PK compounds,5610,Import Quantity,2012,2012,tonnes,0,Qm,central America
17,Bermuda,4027,PK compounds,5610,Import Quantity,2013,2013,tonnes,20.09,Qm,central America
17,Bermuda,4027,PK compounds,5610,Import Quantity,2014,2014,tonnes,29.81,Qm,central America
17,Bermuda,4027,PK compounds,5610,Import Quantity,2015,2015,tonnes,9.73,Qm,central America
17,Bermuda,4027,PK compounds,5610,Import Quantity,2016,2016,tonnes,4.9,Qm,central America
17,Bermuda,4027,PK compounds,5610,Import Quantity,2017,2017,tonnes,0.79,Qm,central America
