Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
16,Bangladesh,4013,"Superphosphates, other",5510,Production,2003,2003,tonnes,135360,Qm,Asia
16,Bangladesh,4013,"Superphosphates, other",5510,Production,2004,2004,tonnes,141000,Qm,Asia
16,Bangladesh,4013,"Superphosphates, other",5510,Production,2005,2005,tonnes,162530,Qm,Asia
16,Bangladesh,4013,"Superphosphates, other",5510,Production,2006,2006,tonnes,135140,Qm,Asia
16,Bangladesh,4013,"Superphosphates, other",5510,Production,2007,2007,tonnes,130000,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2002,2002,tonnes,1801000,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2003,2003,tonnes,2056740,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2004,2004,tonnes,1986200,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2005,2005,tonnes,1878300,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2006,2006,tonnes,1730260,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2007,2007,tonnes,1816860,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2008,2008,tonnes,1475000,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2009,2009,tonnes,1280000,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2010,2010,tonnes,1056000,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2011,2011,tonnes,909000,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2012,2012,tonnes,933000,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2013,2013,tonnes,1027000,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2014,2014,tonnes,839000,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2015,2015,tonnes,878000,Qm,Asia
16,Bangladesh,4001,Urea,5510,Production,2016,2016,tonnes,1008000,Qm,Asia
18,Bhutan,4003,Ammonium nitrate (AN),5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4003,Ammonium nitrate (AN),5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4003,Ammonium nitrate (AN),5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4003,Ammonium nitrate (AN),5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4002,Ammonium sulphate,5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4002,Ammonium sulphate,5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4002,Ammonium sulphate,5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4002,Ammonium sulphate,5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4023,Monoammonium phosphate (MAP),5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4023,Monoammonium phosphate (MAP),5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4023,Monoammonium phosphate (MAP),5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4023,Monoammonium phosphate (MAP),5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4024,Other NP compounds,5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4024,Other NP compounds,5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4024,Other NP compounds,5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4024,Other NP compounds,5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4027,PK compounds,5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4027,PK compounds,5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4027,PK compounds,5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4027,PK compounds,5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4025,Potassium nitrate,5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4025,Potassium nitrate,5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4025,Potassium nitrate,5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4025,Potassium nitrate,5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4012,Superphosphates above 35%,5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4012,Superphosphates above 35%,5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4012,Superphosphates above 35%,5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4012,Superphosphates above 35%,5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4013,"Superphosphates, other",5510,Production,2011,2011,tonnes,0,Qm,Asia
