Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
3,Albania,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2013,2013,tonnes,0,Qm,Europe
3,Albania,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2014,2014,tonnes,0,Qm,Europe
3,Albania,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2015,2015,tonnes,0,Qm,Europe
3,Albania,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2016,2016,tonnes,0,Qm,Europe
3,Albania,4011,Phosphate rock,5510,Production,2013,2013,tonnes,0,Qm,Europe
3,Albania,4011,Phosphate rock,5510,Production,2014,2014,tonnes,0,Qm,Europe
3,Albania,4011,Phosphate rock,5510,Production,2015,2015,tonnes,0,Qm,Europe
3,Albania,4011,Phosphate rock,5510,Production,2016,2016,tonnes,0,Qm,Europe
3,Albania,4027,PK compounds,5510,Production,2007,2007,tonnes,0,Qm,Europe
3,Albania,4027,PK compounds,5510,Production,2008,2008,tonnes,0,Qm,Europe
3,Albania,4027,PK compounds,5510,Production,2013,2013,tonnes,0,Qm,Europe
3,Albania,4027,PK compounds,5510,Production,2014,2014,tonnes,0,Qm,Europe
3,Albania,4027,PK compounds,5510,Production,2015,2015,tonnes,0,Qm,Europe
3,Albania,4027,PK compounds,5510,Production,2016,2016,tonnes,0,Qm,Europe
3,Albania,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2011,2011,tonnes,0,Qm,Europe
3,Albania,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2012,2012,tonnes,0,Qm,Europe
3,Albania,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2013,2013,tonnes,0,Qm,Europe
3,Albania,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2014,2014,tonnes,0,Qm,Europe
3,Albania,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2015,2015,tonnes,0,Qm,Europe
3,Albania,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2016,2016,tonnes,0,Qm,Europe
3,Albania,4025,Potassium nitrate,5510,Production,2007,2007,tonnes,0,Qm,Europe
