Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
2,Afghanistan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5910,Export Quantity,2003,2003,tonnes,0.03,R,Asia
2,Afghanistan,4030,Fertilizers n.e.c.,5910,Export Quantity,2011,2011,tonnes,21,R,Asia
2,Afghanistan,4030,Fertilizers n.e.c.,5910,Export Quantity,2015,2015,tonnes,9.15,R,Asia
2,Afghanistan,4030,Fertilizers n.e.c.,5910,Export Quantity,2017,2017,tonnes,34,R,Asia
2,Afghanistan,4023,Monoammonium phosphate (MAP),5910,Export Quantity,2003,2003,tonnes,200,R,Asia
2,Afghanistan,4021,NPK fertilizers,5910,Export Quantity,2008,2008,tonnes,5885.67,R,Asia
2,Afghanistan,4021,NPK fertilizers,5910,Export Quantity,2010,2010,tonnes,49.18,R,Asia
2,Afghanistan,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2002,2002,tonnes,0.69,R,Asia
2,Afghanistan,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2003,2003,tonnes,53.71,R,Asia
2,Afghanistan,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2017,2017,tonnes,25.7,R,Asia
2,Afghanistan,4011,Phosphate rock,5910,Export Quantity,2002,2002,tonnes,11333.2,R,Asia
2,Afghanistan,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2012,2012,tonnes,9.64,R,Asia
2,Afghanistan,4001,Urea,5910,Export Quantity,2002,2002,tonnes,49.55,R,Asia
2,Afghanistan,4001,Urea,5910,Export Quantity,2005,2005,tonnes,32.25,R,Asia
2,Afghanistan,4001,Urea,5910,Export Quantity,2008,2008,tonnes,30,R,Asia
2,Afghanistan,4001,Urea,5910,Export Quantity,2014,2014,tonnes,59,R,Asia
2,Afghanistan,4001,Urea,5910,Export Quantity,2016,2016,tonnes,49.02,R,Asia
1,Armenia,4003,Ammonium nitrate (AN),5910,Export Quantity,2007,2007,tonnes,0,Qm,Asia
1,Armenia,4003,Ammonium nitrate (AN),5910,Export Quantity,2012,2012,tonnes,60,Qm,Asia
1,Armenia,4003,Ammonium nitrate (AN),5910,Export Quantity,2015,2015,tonnes,60.1,Qm,Asia
1,Armenia,4003,Ammonium nitrate (AN),5910,Export Quantity,2017,2017,tonnes,97,Qm,Asia
1,Armenia,4030,Fertilizers n.e.c.,5910,Export Quantity,2006,2006,tonnes,0.01,Qm,Asia
1,Armenia,4030,Fertilizers n.e.c.,5910,Export Quantity,2016,2016,tonnes,0,Qm,Asia
1,Armenia,4021,NPK fertilizers,5910,Export Quantity,2011,2011,tonnes,0.89,Qm,Asia
1,Armenia,4021,NPK fertilizers,5910,Export Quantity,2012,2012,tonnes,0.02,Qm,Asia
1,Armenia,4021,NPK fertilizers,5910,Export Quantity,2014,2014,tonnes,1.01,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2005,2005,tonnes,0.33,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2006,2006,tonnes,0.83,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2007,2007,tonnes,0.05,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2008,2008,tonnes,0.25,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2011,2011,tonnes,0.5,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2012,2012,tonnes,1,Qm,Asia
1,Armenia,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2016,2016,tonnes,0.5,Qm,Asia
1,Armenia,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2008,2008,tonnes,0.5,Qm,Asia
1,Armenia,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2010,2010,tonnes,0.01,Qm,Asia
1,Armenia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2008,2008,tonnes,10,Qm,Asia
1,Armenia,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2009,2009,tonnes,971.88,Qm,Asia
1,Armenia,4005,Sodium nitrate,5910,Export Quantity,2008,2008,tonnes,3.95,Qm,Asia
1,Armenia,4005,Sodium nitrate,5910,Export Quantity,2017,2017,tonnes,0.5,Qm,Asia
1,Armenia,4012,Superphosphates above 35%,5910,Export Quantity,2008,2008,tonnes,8.35,Qm,Asia
1,Armenia,4001,Urea,5910,Export Quantity,2002,2002,tonnes,0.11,Qm,Asia
1,Armenia,4001,Urea,5910,Export Quantity,2003,2003,tonnes,0,Qm,Asia
1,Armenia,4001,Urea,5910,Export Quantity,2007,2007,tonnes,0.1,Qm,Asia
1,Armenia,4001,Urea,5910,Export Quantity,2017,2017,tonnes,5,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5910,Export Quantity,2005,2005,tonnes,5.97,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5910,Export Quantity,2006,2006,tonnes,4.3,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5910,Export Quantity,2007,2007,tonnes,4.55,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5910,Export Quantity,2008,2008,tonnes,15.64,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5910,Export Quantity,2009,2009,tonnes,22416.7,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5910,Export Quantity,2010,2010,tonnes,61335.47,R,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5910,Export Quantity,2011,2011,tonnes,41514.57,R,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5910,Export Quantity,2012,2012,tonnes,53616.57,R,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5910,Export Quantity,2013,2013,tonnes,70874.59,R,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5910,Export Quantity,2014,2014,tonnes,9.6,Qm,Asia
13,Bahrain,4007,"Ammonia, anhydrous",5910,Export Quantity,2017,2017,tonnes,67014.7,R,Asia
13,Bahrain,4002,Ammonium sulphate,5910,Export Quantity,2010,2010,tonnes,0,R,Asia
13,Bahrain,4002,Ammonium sulphate,5910,Export Quantity,2011,2011,tonnes,16,R,Asia
13,Bahrain,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5910,Export Quantity,2017,2017,tonnes,104.7,R,Asia
13,Bahrain,4030,Fertilizers n.e.c.,5910,Export Quantity,2010,2010,tonnes,1.54,R,Asia
13,Bahrain,4030,Fertilizers n.e.c.,5910,Export Quantity,2011,2011,tonnes,35.88,R,Asia
13,Bahrain,4030,Fertilizers n.e.c.,5910,Export Quantity,2012,2012,tonnes,32,R,Asia
13,Bahrain,4030,Fertilizers n.e.c.,5910,Export Quantity,2013,2013,tonnes,0.01,R,Asia
13,Bahrain,4023,Monoammonium phosphate (MAP),5910,Export Quantity,2017,2017,tonnes,0,E,Asia
13,Bahrain,4021,NPK fertilizers,5910,Export Quantity,2006,2006,tonnes,0.09,Qm,Asia
13,Bahrain,4021,NPK fertilizers,5910,Export Quantity,2011,2011,tonnes,0,E,Asia
13,Bahrain,4021,NPK fertilizers,5910,Export Quantity,2014,2014,tonnes,0.73,Qm,Asia
13,Bahrain,4021,NPK fertilizers,5910,Export Quantity,2017,2017,tonnes,0,R,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2002,2002,tonnes,96300,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2003,2003,tonnes,70000,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2004,2004,tonnes,90000,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2005,2005,tonnes,80200,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2006,2006,tonnes,103100.02,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2007,2007,tonnes,85300,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2008,2008,tonnes,100200,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2009,2009,tonnes,75000.5,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2012,2012,tonnes,293,R,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2013,2013,tonnes,0.69,R,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2014,2014,tonnes,69068.44,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2015,2015,tonnes,41373.04,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2016,2016,tonnes,78790.63,Qm,Asia
13,Bahrain,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2017,2017,tonnes,0.59,R,Asia
13,Bahrain,4024,Other NP compounds,5910,Export Quantity,2010,2010,tonnes,0.5,R,Asia
13,Bahrain,4024,Other NP compounds,5910,Export Quantity,2012,2012,tonnes,1.16,R,Asia
13,Bahrain,4024,Other NP compounds,5910,Export Quantity,2013,2013,tonnes,0.02,R,Asia
13,Bahrain,4024,Other NP compounds,5910,Export Quantity,2017,2017,tonnes,0.02,R,Asia
13,Bahrain,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2010,2010,tonnes,0,R,Asia
13,Bahrain,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2011,2011,tonnes,0,R,Asia
13,Bahrain,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2006,2006,tonnes,0.03,Qm,Asia
13,Bahrain,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2012,2012,tonnes,10,R,Asia
13,Bahrain,4011,Phosphate rock,5910,Export Quantity,2012,2012,tonnes,0.13,R,Asia
13,Bahrain,4011,Phosphate rock,5910,Export Quantity,2017,2017,tonnes,0.55,R,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2013,2013,tonnes,0,R,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2016,2016,tonnes,0.02,Qm,Asia
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2017,2017,tonnes,9.01,R,Asia
13,Bahrain,4025,Potassium nitrate,5910,Export Quantity,2017,2017,tonnes,0.04,R,Asia
13,Bahrain,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2017,2017,tonnes,0,R,Asia
13,Bahrain,4005,Sodium nitrate,5910,Export Quantity,2002,2002,tonnes,0.65,Qm,Asia
13,Bahrain,4005,Sodium nitrate,5910,Export Quantity,2017,2017,tonnes,0,R,Asia
13,Bahrain,4012,Superphosphates above 35%,5910,Export Quantity,2010,2010,tonnes,0,R,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2002,2002,tonnes,634100,Qm,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2003,2003,tonnes,591600,Qm,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2004,2004,tonnes,547000,Qm,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2005,2005,tonnes,557506.17,Qm,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2006,2006,tonnes,600600,Qm,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2007,2007,tonnes,594348.6,Qm,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2008,2008,tonnes,621991.1,Qm,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2009,2009,tonnes,563795,Qm,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2010,2010,tonnes,521407.49,R,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2011,2011,tonnes,535692.15,R,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2012,2012,tonnes,534762.36,R,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2013,2013,tonnes,533527.19,R,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2014,2014,tonnes,763689.61,Qm,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2015,2015,tonnes,701492.06,Qm,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2016,2016,tonnes,778567.61,Qm,Asia
13,Bahrain,4001,Urea,5910,Export Quantity,2017,2017,tonnes,622784.52,R,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2002,2002,tonnes,10995.05,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2003,2003,tonnes,79025,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2004,2004,tonnes,142350,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2005,2005,tonnes,186250,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2006,2006,tonnes,166958.5,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2007,2007,tonnes,142273.44,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2008,2008,tonnes,133120.93,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2009,2009,tonnes,90750,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2010,2010,tonnes,49425.98,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2011,2011,tonnes,14680.5,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2012,2012,tonnes,37120,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2013,2013,tonnes,14950,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2014,2014,tonnes,16504.9,R,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2015,2015,tonnes,29650,Qm,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2016,2016,tonnes,28802.6,R,Asia
16,Bangladesh,4007,"Ammonia, anhydrous",5910,Export Quantity,2017,2017,tonnes,24499.9,R,Asia
16,Bangladesh,4003,Ammonium nitrate (AN),5910,Export Quantity,2003,2003,tonnes,3000,Qm,Asia
16,Bangladesh,4003,Ammonium nitrate (AN),5910,Export Quantity,2017,2017,tonnes,0.1,R,Asia
16,Bangladesh,4002,Ammonium sulphate,5910,Export Quantity,2003,2003,tonnes,4500,Qm,Asia
16,Bangladesh,4002,Ammonium sulphate,5910,Export Quantity,2016,2016,tonnes,0.06,R,Asia
16,Bangladesh,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5910,Export Quantity,2002,2002,tonnes,13482,Qm,Asia
16,Bangladesh,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5910,Export Quantity,2016,2016,tonnes,0,R,Asia
16,Bangladesh,4022,Diammonium phosphate (DAP),5910,Export Quantity,2017,2017,tonnes,0.01,R,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5910,Export Quantity,2004,2004,tonnes,2.93,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5910,Export Quantity,2007,2007,tonnes,2,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5910,Export Quantity,2008,2008,tonnes,26.39,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5910,Export Quantity,2011,2011,tonnes,0.02,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5910,Export Quantity,2012,2012,tonnes,0.02,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5910,Export Quantity,2013,2013,tonnes,0.44,Qm,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5910,Export Quantity,2014,2014,tonnes,0.48,R,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5910,Export Quantity,2016,2016,tonnes,0.01,R,Asia
16,Bangladesh,4030,Fertilizers n.e.c.,5910,Export Quantity,2017,2017,tonnes,0.07,R,Asia
16,Bangladesh,4023,Monoammonium phosphate (MAP),5910,Export Quantity,2016,2016,tonnes,25.37,R,Asia
16,Bangladesh,4023,Monoammonium phosphate (MAP),5910,Export Quantity,2017,2017,tonnes,0.47,R,Asia
16,Bangladesh,4021,NPK fertilizers,5910,Export Quantity,2016,2016,tonnes,0.29,R,Asia
16,Bangladesh,4021,NPK fertilizers,5910,Export Quantity,2017,2017,tonnes,0.07,R,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2002,2002,tonnes,6538,Qm,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2003,2003,tonnes,29005.2,Qm,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2007,2007,tonnes,15.39,Qm,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2010,2010,tonnes,20.29,Qm,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2016,2016,tonnes,0.43,R,Asia
16,Bangladesh,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2017,2017,tonnes,0.57,R,Asia
16,Bangladesh,4024,Other NP compounds,5910,Export Quantity,2016,2016,tonnes,0.45,R,Asia
16,Bangladesh,4024,Other NP compounds,5910,Export Quantity,2017,2017,tonnes,0.6,R,Asia
16,Bangladesh,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2013,2013,tonnes,1,Qm,Asia
16,Bangladesh,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2015,2015,tonnes,13.76,Qm,Asia
16,Bangladesh,4018,"Other potassic fertilizers, n.e.c.",5910,Export Quantity,2017,2017,tonnes,0.74,R,Asia
16,Bangladesh,4011,Phosphate rock,5910,Export Quantity,2010,2010,tonnes,15075,Qm,Asia
16,Bangladesh,4011,Phosphate rock,5910,Export Quantity,2016,2016,tonnes,8.49,R,Asia
16,Bangladesh,4011,Phosphate rock,5910,Export Quantity,2017,2017,tonnes,15.13,R,Asia
16,Bangladesh,4027,PK compounds,5910,Export Quantity,2013,2013,tonnes,0,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2007,2007,tonnes,16.9,Qm,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2016,2016,tonnes,0.29,R,Asia
16,Bangladesh,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2017,2017,tonnes,1.03,R,Asia
16,Bangladesh,4025,Potassium nitrate,5910,Export Quantity,2016,2016,tonnes,1.2,R,Asia
16,Bangladesh,4025,Potassium nitrate,5910,Export Quantity,2017,2017,tonnes,1.75,R,Asia
16,Bangladesh,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2016,2016,tonnes,0.08,R,Asia
16,Bangladesh,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2017,2017,tonnes,0.27,R,Asia
16,Bangladesh,4005,Sodium nitrate,5910,Export Quantity,2016,2016,tonnes,0.08,R,Asia
16,Bangladesh,4005,Sodium nitrate,5910,Export Quantity,2017,2017,tonnes,0.3,R,Asia
16,Bangladesh,4012,Superphosphates above 35%,5910,Export Quantity,2010,2010,tonnes,9916.5,Qm,Asia
16,Bangladesh,4012,Superphosphates above 35%,5910,Export Quantity,2011,2011,tonnes,575,Qm,Asia
16,Bangladesh,4012,Superphosphates above 35%,5910,Export Quantity,2016,2016,tonnes,0.21,R,Asia
16,Bangladesh,4012,Superphosphates above 35%,5910,Export Quantity,2017,2017,tonnes,0,R,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2002,2002,tonnes,145123.45,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2003,2003,tonnes,610464.22,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2004,2004,tonnes,396929.36,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2005,2005,tonnes,775977.46,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2006,2006,tonnes,518256.66,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2007,2007,tonnes,354453.5,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2008,2008,tonnes,303793.87,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2009,2009,tonnes,377761.85,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2010,2010,tonnes,100651.93,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2011,2011,tonnes,65800,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2012,2012,tonnes,0.01,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2013,2013,tonnes,0.01,Qm,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2016,2016,tonnes,31000.02,R,Asia
16,Bangladesh,4001,Urea,5910,Export Quantity,2017,2017,tonnes,1.22,R,Asia
18,Bhutan,4021,NPK fertilizers,5910,Export Quantity,2005,2005,tonnes,2.25,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5910,Export Quantity,2011,2011,tonnes,18.85,Qm,Asia
18,Bhutan,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2005,2005,tonnes,142.51,Qm,Asia
18,Bhutan,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2006,2006,tonnes,275.34,Qm,Asia
18,Bhutan,4001,Urea,5910,Export Quantity,2005,2005,tonnes,1.8,Qm,Asia
26,Brunei Darussalam,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5910,Export Quantity,2002,2002,tonnes,0,Qm,Asia
26,Brunei Darussalam,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5910,Export Quantity,2006,2006,tonnes,3.08,Qm,Asia
26,Brunei Darussalam,4022,Diammonium phosphate (DAP),5910,Export Quantity,2011,2011,tonnes,0.98,Qm,Asia
26,Brunei Darussalam,4030,Fertilizers n.e.c.,5910,Export Quantity,2015,2015,tonnes,245,Qm,Asia
26,Brunei Darussalam,4030,Fertilizers n.e.c.,5910,Export Quantity,2017,2017,tonnes,0,Qm,Asia
26,Brunei Darussalam,4021,NPK fertilizers,5910,Export Quantity,2005,2005,tonnes,3.3,R,Asia
26,Brunei Darussalam,4021,NPK fertilizers,5910,Export Quantity,2007,2007,tonnes,37.65,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2003,2003,tonnes,10.25,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2006,2006,tonnes,16.72,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2007,2007,tonnes,53.72,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2008,2008,tonnes,20.6,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2009,2009,tonnes,67.14,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2010,2010,tonnes,67.21,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2011,2011,tonnes,0.01,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2012,2012,tonnes,0.11,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2014,2014,tonnes,2.03,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2015,2015,tonnes,6.43,Qm,Asia
26,Brunei Darussalam,4008,"Other nitrogenous fertilizers, n.e.c.",5910,Export Quantity,2016,2016,tonnes,27.59,Qm,Asia
26,Brunei Darussalam,4014,"Other phosphatic fertilizers, n.e.c.",5910,Export Quantity,2008,2008,tonnes,0.36,Qm,Asia
26,Brunei Darussalam,4027,PK compounds,5910,Export Quantity,2002,2002,tonnes,0,Qm,Asia
26,Brunei Darussalam,4027,PK compounds,5910,Export Quantity,2004,2004,tonnes,10,R,Asia
26,Brunei Darussalam,4027,PK compounds,5910,Export Quantity,2011,2011,tonnes,66,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2003,2003,tonnes,90,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2008,2008,tonnes,268.93,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2012,2012,tonnes,0.01,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2015,2015,tonnes,249.98,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2016,2016,tonnes,38.72,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5910,Export Quantity,2017,2017,tonnes,119.98,Qm,Asia
26,Brunei Darussalam,4025,Potassium nitrate,5910,Export Quantity,2007,2007,tonnes,0.15,Qm,Asia
26,Brunei Darussalam,4025,Potassium nitrate,5910,Export Quantity,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2015,2015,tonnes,0.01,Qm,Asia
26,Brunei Darussalam,4005,Sodium nitrate,5910,Export Quantity,2014,2014,tonnes,2.47,Qm,Asia
26,Brunei Darussalam,4001,Urea,5910,Export Quantity,2010,2010,tonnes,387,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5910,Export Quantity,2008,2008,tonnes,122,Qm,Asia
115,Cambodia,4022,Diammonium phosphate (DAP),5910,Export Quantity,2009,2009,tonnes,450,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5910,Export Quantity,2007,2007,tonnes,848,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5910,Export Quantity,2008,2008,tonnes,302.5,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5910,Export Quantity,2009,2009,tonnes,705.05,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5910,Export Quantity,2010,2010,tonnes,3090,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5910,Export Quantity,2011,2011,tonnes,2310,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5910,Export Quantity,2012,2012,tonnes,300,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5910,Export Quantity,2013,2013,tonnes,420,Qm,Asia
115,Cambodia,4030,Fertilizers n.e.c.,5910,Export Quantity,2015,2015,tonnes,0.2,Qm,Asia
