Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
9,Argentina,4007,"Ammonia, anhydrous",5622,Import Value,2002,2002,1000 US$,0.39,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5622,Import Value,2003,2003,1000 US$,2.39,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5622,Import Value,2004,2004,1000 US$,2.24,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5622,Import Value,2007,2007,1000 US$,61.21,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5622,Import Value,2008,2008,1000 US$,54.96,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5622,Import Value,2009,2009,1000 US$,481.67,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5622,Import Value,2010,2010,1000 US$,564.82,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5622,Import Value,2011,2011,1000 US$,609.23,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5622,Import Value,2012,2012,1000 US$,237.09,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5622,Import Value,2014,2014,1000 US$,0.69,Qm,south America
9,Argentina,4007,"Ammonia, anhydrous",5622,Import Value,2015,2015,1000 US$,16.23,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2002,2002,1000 US$,12816.9,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2003,2003,1000 US$,20761.53,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2004,2004,1000 US$,35642.61,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2005,2005,1000 US$,47583.84,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2006,2006,1000 US$,52543.41,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2007,2007,1000 US$,40698.05,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2008,2008,1000 US$,79324.86,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2009,2009,1000 US$,26677.22,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2010,2010,1000 US$,47422.39,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2011,2011,1000 US$,66075.65,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2012,2012,1000 US$,63813.5,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2013,2013,1000 US$,61612.88,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2014,2014,1000 US$,56135.65,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2015,2015,1000 US$,48967.54,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2016,2016,1000 US$,25806.1,Qm,south America
9,Argentina,4003,Ammonium nitrate (AN),5622,Import Value,2017,2017,1000 US$,34472.18,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2002,2002,1000 US$,4838.69,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2003,2003,1000 US$,11561.1,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2004,2004,1000 US$,21266.13,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2005,2005,1000 US$,11104.01,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2006,2006,1000 US$,16440.38,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2007,2007,1000 US$,19607.04,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2008,2008,1000 US$,41951.53,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2009,2009,1000 US$,1723.58,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2010,2010,1000 US$,10746.87,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2011,2011,1000 US$,19281.14,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2012,2012,1000 US$,4963.56,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2013,2013,1000 US$,12288.94,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2014,2014,1000 US$,8277.08,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2015,2015,1000 US$,6363.02,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2016,2016,1000 US$,7602.96,Qm,south America
9,Argentina,4002,Ammonium sulphate,5622,Import Value,2017,2017,1000 US$,7371.16,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2002,2002,1000 US$,1085.12,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2003,2003,1000 US$,2442.06,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2004,2004,1000 US$,3517.67,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2005,2005,1000 US$,9677.14,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2006,2006,1000 US$,7644,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2007,2007,1000 US$,21530.54,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2008,2008,1000 US$,39504.89,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2009,2009,1000 US$,9375.57,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2010,2010,1000 US$,19176.88,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2011,2011,1000 US$,25088.69,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2012,2012,1000 US$,22821.61,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2013,2013,1000 US$,18855.17,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2014,2014,1000 US$,17265.42,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2015,2015,1000 US$,10089.18,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2016,2016,1000 US$,14244.87,Qm,south America
9,Argentina,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5622,Import Value,2017,2017,1000 US$,19962.55,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2002,2002,1000 US$,58069.03,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2003,2003,1000 US$,91142.03,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2004,2004,1000 US$,128513.31,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2005,2005,1000 US$,115202.21,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2006,2006,1000 US$,140909.06,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2007,2007,1000 US$,214492.75,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2008,2008,1000 US$,349820.09,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2009,2009,1000 US$,43434.16,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2010,2010,1000 US$,135005.92,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2011,2011,1000 US$,209237.42,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2012,2012,1000 US$,160481.62,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2013,2013,1000 US$,149682.57,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2014,2014,1000 US$,151171.78,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2015,2015,1000 US$,98736.24,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2016,2016,1000 US$,119244.09,Qm,south America
9,Argentina,4022,Diammonium phosphate (DAP),5622,Import Value,2017,2017,1000 US$,101080.96,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2002,2002,1000 US$,2934.86,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2003,2003,1000 US$,6357.08,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2004,2004,1000 US$,6658.89,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2005,2005,1000 US$,9365.53,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2006,2006,1000 US$,12238.73,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2007,2007,1000 US$,11366.83,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2008,2008,1000 US$,59750.99,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2009,2009,1000 US$,28084.92,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2010,2010,1000 US$,36120.27,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2011,2011,1000 US$,42935.39,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2012,2012,1000 US$,6327.81,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2013,2013,1000 US$,6738,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2014,2014,1000 US$,5371.85,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2015,2015,1000 US$,6086.68,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2016,2016,1000 US$,7058.36,Qm,south America
9,Argentina,4030,Fertilizers n.e.c.,5622,Import Value,2017,2017,1000 US$,3814.9,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2002,2002,1000 US$,33908.99,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2003,2003,1000 US$,55204.9,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2004,2004,1000 US$,106425.02,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2005,2005,1000 US$,100088.38,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2006,2006,1000 US$,132005.97,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2007,2007,1000 US$,320240.02,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2008,2008,1000 US$,340292.07,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2009,2009,1000 US$,128136.32,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2010,2010,1000 US$,298291.11,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2011,2011,1000 US$,498278.8,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2012,2012,1000 US$,334436.85,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2013,2013,1000 US$,268039.88,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2014,2014,1000 US$,292980.9,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2015,2015,1000 US$,225076.13,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2016,2016,1000 US$,300566,Qm,south America
9,Argentina,4023,Monoammonium phosphate (MAP),5622,Import Value,2017,2017,1000 US$,265962.55,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2002,2002,1000 US$,3454.37,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2003,2003,1000 US$,5994.09,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2004,2004,1000 US$,5824.04,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2005,2005,1000 US$,6358.78,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2006,2006,1000 US$,4835.16,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2007,2007,1000 US$,5320.12,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2008,2008,1000 US$,12632.44,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2009,2009,1000 US$,4530.51,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2010,2010,1000 US$,5496.45,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2011,2011,1000 US$,9804.39,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2012,2012,1000 US$,36803.11,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2013,2013,1000 US$,27611.39,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2014,2014,1000 US$,31796.8,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2015,2015,1000 US$,19032.48,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2016,2016,1000 US$,26993.16,Qm,south America
9,Argentina,4021,NPK fertilizers,5622,Import Value,2017,2017,1000 US$,28934.1,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2002,2002,1000 US$,1050.78,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,2435.64,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,4971.72,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,6644.31,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,6460.24,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,16974.11,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,18079.38,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,4830.77,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,11136.76,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,14540.7,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,10721.26,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,9504.5,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,9542.88,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,7875.25,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,8480.2,Qm,south America
9,Argentina,4008,"Other nitrogenous fertilizers, n.e.c.",5622,Import Value,2017,2017,1000 US$,13212.15,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2002,2002,1000 US$,3747.69,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2003,2003,1000 US$,6261.5,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2004,2004,1000 US$,17472.57,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2005,2005,1000 US$,15615.24,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2006,2006,1000 US$,7987.07,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2007,2007,1000 US$,45182.77,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2008,2008,1000 US$,66381.84,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2009,2009,1000 US$,13243.72,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2010,2010,1000 US$,38716.74,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2011,2011,1000 US$,87420.55,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2012,2012,1000 US$,52646.75,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2013,2013,1000 US$,61640.1,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2014,2014,1000 US$,38066.03,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2015,2015,1000 US$,24913.76,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2016,2016,1000 US$,38518.02,Qm,south America
9,Argentina,4024,Other NP compounds,5622,Import Value,2017,2017,1000 US$,52271.76,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2002,2002,1000 US$,0.03,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,1.93,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,16.97,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,387.39,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,1519.52,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,740.75,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,308.51,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,3219.9,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,2019.32,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,0.13,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,570.13,Qm,south America
9,Argentina,4014,"Other phosphatic fertilizers, n.e.c.",5622,Import Value,2017,2017,1000 US$,4.71,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2002,2002,1000 US$,25.35,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2003,2003,1000 US$,508.22,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2004,2004,1000 US$,899.77,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2005,2005,1000 US$,17.86,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2006,2006,1000 US$,771.55,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2007,2007,1000 US$,1.02,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2008,2008,1000 US$,46.51,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2009,2009,1000 US$,34.11,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2010,2010,1000 US$,1774.93,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2011,2011,1000 US$,1812.56,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2012,2012,1000 US$,2364.13,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2013,2013,1000 US$,60.6,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2014,2014,1000 US$,43.95,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2015,2015,1000 US$,36.09,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2016,2016,1000 US$,105.69,Qm,south America
9,Argentina,4018,"Other potassic fertilizers, n.e.c.",5622,Import Value,2017,2017,1000 US$,791,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2002,2002,1000 US$,117.54,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2003,2003,1000 US$,118.77,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2004,2004,1000 US$,53.34,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2005,2005,1000 US$,192.5,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2006,2006,1000 US$,4853.18,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2007,2007,1000 US$,14125.52,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2008,2008,1000 US$,50708.2,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2009,2009,1000 US$,11161.91,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2010,2010,1000 US$,31744.27,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2011,2011,1000 US$,48174.11,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2012,2012,1000 US$,49515.64,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2013,2013,1000 US$,18423,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2014,2014,1000 US$,23862.37,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2015,2015,1000 US$,28123.79,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2016,2016,1000 US$,26111.5,Qm,south America
9,Argentina,4011,Phosphate rock,5622,Import Value,2017,2017,1000 US$,22234,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2002,2002,1000 US$,132.3,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2003,2003,1000 US$,375.1,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2004,2004,1000 US$,270.31,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2005,2005,1000 US$,186.49,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2006,2006,1000 US$,667.47,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2007,2007,1000 US$,523.11,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2008,2008,1000 US$,223.16,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2009,2009,1000 US$,553.54,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2010,2010,1000 US$,221.5,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2011,2011,1000 US$,225.77,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2012,2012,1000 US$,190.73,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2013,2013,1000 US$,508.73,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2014,2014,1000 US$,159.06,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2015,2015,1000 US$,268.41,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2016,2016,1000 US$,309.17,Qm,south America
9,Argentina,4027,PK compounds,5622,Import Value,2017,2017,1000 US$,292.68,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2002,2002,1000 US$,2423.02,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2003,2003,1000 US$,5103.71,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2004,2004,1000 US$,4512.12,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2005,2005,1000 US$,10275.37,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2006,2006,1000 US$,6170.6,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2007,2007,1000 US$,12229.61,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2008,2008,1000 US$,28934.61,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2009,2009,1000 US$,8680.92,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2010,2010,1000 US$,24517.82,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2011,2011,1000 US$,22219.93,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2012,2012,1000 US$,16787.91,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2013,2013,1000 US$,14501.25,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2014,2014,1000 US$,21402,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2015,2015,1000 US$,18967.56,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2016,2016,1000 US$,18986.32,Qm,south America
9,Argentina,4016,Potassium chloride (muriate of potash) (MOP),5622,Import Value,2017,2017,1000 US$,19932.47,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2002,2002,1000 US$,3917.43,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2003,2003,1000 US$,5788.01,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2004,2004,1000 US$,6960.06,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2005,2005,1000 US$,9422.31,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2006,2006,1000 US$,11796.5,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2007,2007,1000 US$,12252.42,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2008,2008,1000 US$,18288.79,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2009,2009,1000 US$,8358.08,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2010,2010,1000 US$,11300.34,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2011,2011,1000 US$,11115.87,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2012,2012,1000 US$,12948.45,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2013,2013,1000 US$,16083.87,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2014,2014,1000 US$,17710.39,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2015,2015,1000 US$,17174.71,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2016,2016,1000 US$,12611.77,Qm,south America
9,Argentina,4025,Potassium nitrate,5622,Import Value,2017,2017,1000 US$,12393.76,Qm,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2002,2002,1000 US$,1861.02,Qm,south America
